CityName,TownName,VilCode,VilName,NesatAndHaitang,Megi
新北市,三重區,6500200-118,仁華里,6.79046097709,18.7147620888
新北市,三重區,6500200-119,五順里,6.79046097709,13.6252222729
新北市,中和區,6500300-001,中原里,8.76854702593,43.6868233449
新北市,中和區,6500300-002,平河里,7.38837108175,59.2490980273
新北市,中和區,6500300-003,信和里,6.58858638159,37.0630245426
新北市,中和區,6500300-004,仁和里,6.58858638159,40.2338088142
新北市,中和區,6500300-005,中正里,6.35499131316,40.5809562195
新北市,中和區,6500300-006,建和里,6.35499131316,42.2994263885
新北市,中和區,6500300-007,連和里,7.3970367041,46.1497175821
新北市,中和區,6500300-008,連城里,6.35499131316,37.6270355326
新北市,中和區,6500300-009,力行里,6.35499131316,37.2982948754
新北市,中和區,6500300-010,枋寮里,6.58858638159,40.6131065543
新北市,中和區,6500300-011,漳和里,8.71416201746,38.9704742877
新北市,中和區,6500300-012,廟美里,6.58858638159,37.9484851656
新北市,中和區,6500300-013,福真里,6.35499131316,42.7182654272
新北市,中和區,6500300-014,福善里,6.35499131316,37.64302173
新北市,中和區,6500300-015,福美里,7.38837108175,42.9983142652
新北市,中和區,6500300-016,福祥里,6.35499131316,37.2982948754
新北市,中和區,6500300-017,瓦磘里,8.48056694903,26.5337169188
新北市,中和區,6500300-018,福和里,6.79778163499,37.9194028984
新北市,中和區,6500300-019,佳和里,7.17917582834,42.8898160472
新北市,中和區,6500300-020,安樂里,8.48056694903,29.80532396
新北市,中和區,6500300-021,安和里,6.79778163499,37.1313221278
新北市,中和區,6500300-022,安平里,6.35499131316,37.6270355326
新北市,中和區,6500300-023,中安里,6.35499131316,28.1305249675
新北市,中和區,6500300-024,泰安里,8.48056694903,27.6431407045
新北市,中和區,6500300-025,新南里,8.71416201746,37.9084748889
新北市,中和區,6500300-026,南山里,6.35499131316,40.469079147
新北市,中和區,6500300-027,秀山里,7.17917582834,42.128646351
新北市,中和區,6500300-028,秀成里,6.35499131316,37.6270355326
新北市,中和區,6500300-029,秀福里,6.79778163499,40.4345024442
新北市,中和區,6500300-030,秀景里,6.79778163499,40.2039742408
新北市,中和區,6500300-031,秀明里,6.35499131316,39.1286421169
新北市,中和區,6500300-032,秀峰里,6.35499131316,37.6270355326
新北市,中和區,6500300-033,秀仁里,6.58858638159,36.8864857668
新北市,中和區,6500300-034,頂南里,8.48056694903,36.4222469208
新北市,中和區,6500300-035,華新里,6.79778163499,41.586912447
新北市,中和區,6500300-036,東南里,6.79778163499,40.5367821648
新北市,中和區,6500300-037,華南里,6.58858638159,37.0630245426
新北市,中和區,6500300-038,忠孝里,6.35499131316,37.6270355326
新北市,中和區,6500300-039,崇南里,6.35499131316,39.1286421169
新北市,中和區,6500300-040,景南里,6.58858638159,40.0572700384
新北市,中和區,6500300-041,橫路里,40.6900221899,80.946623884
新北市,中和區,6500300-042,內南里,64.7230670108,90.8753985628
新北市,中和區,6500300-043,壽南里,6.35499131316,40.7978198042
新北市,中和區,6500300-044,外南里,6.58858638159,40.0572700384
新北市,中和區,6500300-045,復興里,6.79778163499,40.1574844247
新北市,中和區,6500300-046,和興里,6.35499131316,40.469079147
新北市,中和區,6500300-047,景平里,6.35499131316,37.6270355326
新北市,中和區,6500300-048,景新里,6.79778163499,38.3432598806
新北市,中和區,6500300-049,景福里,6.79778163499,40.4345024442
新北市,中和區,6500300-050,景安里,6.79778163499,37.3822922525
新北市,中和區,6500300-051,景文里,6.58858638159,41.0086986537
新北市,中和區,6500300-052,錦和里,16.1410833363,93.8240729424
新北市,中和區,6500300-053,錦昌里,6.79778163499,40.1574844247
新北市,中和區,6500300-054,灰磘里,8.48056694903,16.1540544601
新北市,中和區,6500300-055,積穗里,6.79778163499,29.8683177242
新北市,中和區,6500300-056,民享里,6.35499131316,18.7167753254
新北市,中和區,6500300-057,員山里,6.79778163499,38.0703667176
新北市,中和區,6500300-058,嘉穗里,6.58858638159,24.286932682
新北市,中和區,6500300-059,文元里,6.79778163499,36.9867001532
新北市,中和區,6500300-060,嘉新里,6.79778163499,29.9877131083
新北市,中和區,6500300-061,民安里,6.35499131316,24.1342551333
新北市,中和區,6500300-062,安穗里,6.35499131316,40.0572700384
新北市,中和區,6500300-063,瑞穗里,6.35499131316,19.862758811
新北市,中和區,6500300-064,明穗里,6.79778163499,32.1115139573
新北市,中和區,6500300-065,清穗里,6.35499131316,22.2246743228
新北市,中和區,6500300-066,自強里,6.79778163499,32.3090714812
新北市,中和區,6500300-067,德穗里,6.79778163499,25.642242501
新北市,中和區,6500300-068,民生里,6.35499131316,23.8023240431
新北市,中和區,6500300-069,國光里,6.35499131316,24.4096651172
新北市,中和區,6500300-070,壽德里,6.35499131316,20.8689901645
新北市,中和區,6500300-071,明德里,6.58858638159,24.4666618908
新北市,中和區,6500300-072,秀水里,6.58858638159,37.9484851656
新北市,中和區,6500300-073,德行里,6.35499131316,26.7831744859
新北市,中和區,6500300-074,宜安里,6.35499131316,40.7978198042
新北市,中和區,6500300-075,安順里,6.35499131316,37.6270355326
新北市,中和區,6500300-076,秀義里,6.35499131316,42.2994263885
新北市,中和區,6500300-077,秀士里,6.35499131316,26.8947228791
新北市,中和區,6500300-078,興南里,6.58858638159,36.8864857668
新北市,中和區,6500300-079,景本里,8.71416201746,37.9084748889
新北市,中和區,6500300-080,福南里,6.35499131316,40.7978198042
新北市,中和區,6500300-081,中興里,6.79778163499,40.9614772737
新北市,中和區,6500300-082,吉興里,6.35499131316,29.086900436
新北市,中和區,6500300-083,中山里,6.35499131316,30.0706694836
新北市,中和區,6500300-084,碧河里,6.79778163499,40.9614772737
新北市,中和區,6500300-085,錦中里,7.38837108175,45.778942749
新北市,中和區,6500300-086,錦盛里,16.5502105735,38.1533112499
新北市,中和區,6500300-087,民有里,6.94558075991,26.2901552111
新北市,中和區,6500300-088,員富里,6.58858638159,26.9634117319
新北市,中和區,6500300-089,嘉慶里,6.79778163499,30.2347983715
新北市,中和區,6500300-090,冠穗里,6.58858638159,24.0891127564
新北市,中和區,6500300-091,國華里,6.35499131316,25.0545456976
新北市,中和區,6500300-092,正南里,6.35499131316,37.5406563513
新北市,中和區,6500300-093,正行里,6.35499131316,41.1771175443
新北市,永和區,6500400-001,福林里,42.4919214392,58.5488673137
新北市,永和區,6500400-002,文化里,42.4919214392,48.1527347861
新北市,永和區,6500400-003,豫溪里,42.4919214392,35.3127110993
新北市,永和區,6500400-004,光明里,42.0491311174,33.1945443524
新北市,永和區,6500400-005,仁愛里,42.0491311174,87.8045360649
新北市,永和區,6500400-006,永貞里,42.0491311174,35.1164146656
新北市,永和區,6500400-007,永福里,42.2827261858,34.2295840104
新北市,永和區,6500400-008,民治里,42.4919214392,35.3214151603
新北市,永和區,6500400-009,永成里,42.0491311174,31.2622417005
新北市,永和區,6500400-010,忠義里,42.0491311174,31.2622417005
新北市,永和區,6500400-011,永元里,42.4919214392,35.3127110993
新北市,永和區,6500400-012,秀林里,42.4919214392,49.4920661106
新北市,永和區,6500400-013,保安里,42.0491311174,31.1723861509
新北市,永和區,6500400-014,中溪里,42.0491311174,73.8510789878
新北市,永和區,6500400-015,永安里,42.4919214392,48.1527347861
新北市,永和區,6500400-016,民族里,42.2827261858,33.4163293634
新北市,永和區,6500400-017,民權里,42.0491311174,32.721853938
新北市,永和區,6500400-018,中興里,42.4919214392,66.6430553646
新北市,永和區,6500400-019,勵行里,42.0491311174,32.3226387496
新北市,永和區,6500400-020,秀朗里,42.4919214392,60.4043378302
新北市,永和區,6500400-021,秀成里,42.4919214392,34.7458474017
新北市,永和區,6500400-022,上溪里,83.5476186836,65.7163681153
新北市,永和區,6500400-023,竹林里,42.4919214392,38.8218882621
新北市,永和區,6500400-024,雙和里,42.4919214392,49.2358618751
新北市,永和區,6500400-025,安和里,42.4919214392,52.9286632927
新北市,永和區,6500400-026,水源里,42.0491311174,33.617339722
新北市,永和區,6500400-027,協和里,42.0491311174,117.627169047
新北市,永和區,6500400-028,河堤里,42.0491311174,33.664100563
新北市,永和區,6500400-029,頂溪里,42.7791708916,52.0373394262
新北市,永和區,6500400-030,潭墘里,42.4919214392,35.3214151603
新北市,永和區,6500400-031,潭安里,42.4919214392,34.5448370431
新北市,永和區,6500400-032,大新里,42.2827261858,34.2295840104
新北市,永和區,6500400-033,保平里,42.2827261858,34.2295840104
新北市,永和區,6500400-034,民本里,42.4919214392,49.2358618751
新北市,永和區,6500400-035,民樂里,42.4919214392,34.7458474017
新北市,永和區,6500400-036,光復里,42.0491311174,35.1164146656
新北市,永和區,6500400-037,復興里,43.7000127003,35.428679374
新北市,永和區,6500400-038,福和里,42.4919214392,61.5601296706
新北市,永和區,6500400-039,得和里,42.4919214392,35.5689153348
新北市,永和區,6500400-040,智光里,42.4919214392,40.9153009302
新北市,永和區,6500400-041,新生里,42.0491311174,116.242285263
新北市,永和區,6500400-042,大同里,42.0491311174,32.721853938
新北市,永和區,6500400-043,前溪里,42.0491311174,33.7527522669
新北市,永和區,6500400-044,和平里,42.4919214392,39.976970074
新北市,永和區,6500400-045,新廍里,42.0491311174,31.5071546472
新北市,永和區,6500400-046,下溪里,42.0491311174,33.1945443524
新北市,永和區,6500400-047,秀和里,42.0491311174,33.617339722
新北市,永和區,6500400-048,河濱里,42.4919214392,48.8002052845
新北市,永和區,6500400-049,民生里,42.4919214392,39.7176940029
新北市,永和區,6500400-050,秀得里,42.2827261858,33.617339722
新北市,永和區,6500400-051,上林里,43.3111963101,57.7547859343
新北市,永和區,6500400-052,網溪里,42.0491311174,32.3226387496
新北市,永和區,6500400-053,正興里,42.0491311174,57.614987437
新北市,永和區,6500400-054,永興里,42.4919214392,34.9396948256
新北市,永和區,6500400-055,桂林里,42.4919214392,35.3601845367
新北市,永和區,6500400-056,店街里,42.0491311174,33.3955547109
新北市,永和區,6500400-057,信義里,42.7791708916,66.8281936732
新北市,永和區,6500400-058,後溪里,42.0491311174,32.3226387496
新北市,永和區,6500400-059,民富里,42.2827261858,33.617339722
新北市,永和區,6500400-060,秀元里,42.4919214392,34.7458474017
新北市,永和區,6500400-061,永樂里,42.0491311174,35.1164146656
新北市,永和區,6500400-062,保順里,42.0491311174,33.3276776596
新北市,新莊區,6500500-001,海山里,6.35499131316,23.0706209269
新北市,新莊區,6500500-002,頭前里,6.79778163499,28.4998216169
新北市,新莊區,6500500-003,國泰里,6.79778163499,34.2742048902
新北市,新莊區,6500500-004,全安里,8.48056694903,18.4232295782
新北市,新莊區,6500500-005,福基里,6.35499131316,23.2716312855
新北市,新莊區,6500500-006,豐年里,6.35499131316,15.2838194576
新北市,新莊區,6500500-007,忠孝里,6.94558075991,23.9199868877
新北市,新莊區,6500500-008,恆安里,6.35499131316,15.2838194576
新北市,新莊區,6500500-009,後港里,8.48056694903,15.6201712694
新北市,新莊區,6500500-010,文衡里,6.35499131316,16.0953846423
新北市,新莊區,6500500-011,中美里,6.35499131316,15.4848298162
新北市,新莊區,6500500-012,八德里,6.35499131316,15.983836249
新北市,新莊區,6500500-013,興漢里,6.35499131316,23.2693587629
新北市,新莊區,6500500-014,中和里,8.48056694903,15.6201712694
新北市,新莊區,6500500-015,西盛里,7.1895812349,177.470781771
新北市,新莊區,6500500-016,榮和里,8.48056694903,24.4886124451
新北市,新莊區,6500500-017,中泰里,8.48056694903,15.6201712694
新北市,新莊區,6500500-018,瓊林里,6.79778163499,40.381600362
新北市,新莊區,6500500-019,文德里,8.48056694903,20.4351966492
新北市,新莊區,6500500-020,中誠里,8.48056694903,15.6201712694
新北市,新莊區,6500500-021,裕民里,6.35499131316,21.0183037867
新北市,新莊區,6500500-022,文明里,6.58858638159,23.7530494914
新北市,新莊區,6500500-023,中港里,8.48056694903,15.6201712694
新北市,新莊區,6500500-024,富國里,6.35499131316,23.8757819266
新北市,新莊區,6500500-025,思源里,6.35499131316,23.0706209269
新北市,新莊區,6500500-026,立人里,8.48056694903,15.6201712694
新北市,新莊區,6500500-027,南港里,6.35499131316,23.6003719427
新北市,新莊區,6500500-028,仁愛里,8.48056694903,15.6201712694
新北市,新莊區,6500500-029,立德里,8.48056694903,15.6201712694
新北市,新莊區,6500500-030,信義里,8.48056694903,15.6201712694
新北市,新莊區,6500500-031,立言里,6.35499131316,15.2838194576
新北市,新莊區,6500500-032,民安里,6.79778163499,26.5751140667
新北市,新莊區,6500500-033,和平里,8.48056694903,15.6201712694
新北市,新莊區,6500500-034,立功里,6.35499131316,15.2838194576
新北市,新莊區,6500500-035,民本里,8.48056694903,21.0879349314
新北市,新莊區,6500500-036,化成里,6.79778163499,35.1897432495
新北市,新莊區,6500500-037,立志里,8.48056694903,15.6201712694
新北市,新莊區,6500500-038,光華里,6.35499131316,23.2693587629
新北市,新莊區,6500500-039,思賢里,8.48056694903,15.6201712694
新北市,新莊區,6500500-040,營盤里,6.79778163499,41.3205600912
新北市,新莊區,6500500-041,光榮里,8.48056694903,19.2336374369
新北市,新莊區,6500500-042,自強里,8.48056694903,15.6201712694
新北市,新莊區,6500500-043,丹鳳里,7.23059075585,36.3341715361
新北市,新莊區,6500500-044,光明里,6.35499131316,23.2684408525
新北市,新莊區,6500500-045,自立里,8.48056694903,15.6201712694
新北市,新莊區,6500500-046,合鳳里,6.35499131316,23.0683484044
新北市,新莊區,6500500-047,幸福里,8.48056694903,15.6201712694
新北市,新莊區,6500500-048,雙鳳里,6.79778163499,34.4952646081
新北市,新莊區,6500500-049,自信里,8.48056694903,15.6201712694
新北市,新莊區,6500500-050,龍鳳里,6.35499131316,23.5552295658
新北市,新莊區,6500500-051,中華里,8.48056694903,15.6201712694
新北市,新莊區,6500500-052,中隆里,6.35499131316,16.4658739336
新北市,新莊區,6500500-053,中原里,6.79778163499,27.3029874059
新北市,新莊區,6500500-054,中信里,8.48056694903,16.3201880609
新北市,新莊區,6500500-055,四維里,6.35499131316,18.3807120604
新北市,新莊區,6500500-056,建福里,8.48056694903,15.6201712694
新北市,新莊區,6500500-057,中宏里,8.48056694903,15.6201712694
新北市,新莊區,6500500-058,中全里,8.48056694903,15.6201712694
新北市,新莊區,6500500-059,立泰里,6.35499131316,22.4813843131
新北市,新莊區,6500500-060,全泰里,8.48056694903,15.6201712694
新北市,新莊區,6500500-061,仁義里,8.48056694903,15.6201712694
新北市,新莊區,6500500-062,立基里,6.35499131316,15.2838194576
新北市,新莊區,6500500-063,昌明里,8.48056694903,15.6201712694
新北市,新莊區,6500500-064,昌平里,8.48056694903,15.6201712694
新北市,新莊區,6500500-065,文聖里,6.35499131316,15.983836249
新北市,新莊區,6500500-066,萬安里,8.48056694903,16.4317364541
新北市,新莊區,6500500-067,龍安里,8.48056694903,15.6201712694
新北市,新莊區,6500500-068,福營里,6.79778163499,39.3899694431
新北市,新莊區,6500500-069,後德里,6.35499131316,15.2838194576
新北市,新莊區,6500500-070,建安里,6.79778163499,32.1347788003
新北市,新莊區,6500500-071,成德里,6.58858638159,24.8182393232
新北市,新莊區,6500500-072,福興里,8.48056694903,15.6201712694
新北市,新莊區,6500500-073,昌信里,8.48056694903,15.6201712694
新北市,新莊區,6500500-074,昌隆里,8.48056694903,15.6201712694
新北市,新莊區,6500500-075,中平里,8.48056694903,15.6201712694
新北市,新莊區,6500500-076,立廷里,8.48056694903,15.6201712694
新北市,新莊區,6500500-077,泰豐里,8.48056694903,22.1995535012
新北市,新莊區,6500500-078,富民里,6.35499131316,18.1962765233
新北市,新莊區,6500500-079,龍福里,6.35499131316,22.0725531477
新北市,新莊區,6500500-080,祥鳳里,8.48056694903,15.6201712694
新北市,新莊區,6500500-081,民全里,6.35499131316,19.3288756204
新北市,新莊區,6500500-082,民有里,8.48056694903,22.1995535012
新北市,新莊區,6500500-083,光正里,6.35499131316,15.4848298162
新北市,新莊區,6500500-084,光和里,8.48056694903,15.6201712694
新北市,新店區,6500600-001,國豐里,17.9439685768,60.1721076565
新北市,新店區,6500600-002,明德里,17.9439685768,68.3791406097
新北市,新店區,6500600-003,大豐里,17.7291733234,64.6316346973
新北市,新店區,6500600-004,大同里,17.9439685768,59.2845760775
新北市,新店區,6500600-005,江陵里,17.7291733234,64.1617811903
新北市,新店區,6500600-006,寶興里,17.9439685768,76.1831121721
新北市,新店區,6500600-007,寶安里,17.9439685768,71.1553495881
新北市,新店區,6500600-008,信義里,17.9439685768,71.8495198109
新北市,新店區,6500600-009,忠孝里,18.2988273563,62.7060071957
新北市,新店區,6500600-010,大鵬里,17.4474409619,94.5479435254
新北市,新店區,6500600-011,太平里,44.2912479071,95.7621201646
新北市,新店區,6500600-012,頂城里,40.4341028937,229.400128944
新北市,新店區,6500600-013,下城里,70.3005872435,244.178457396
新北市,新店區,6500600-014,柴埕里,41.8316512808,207.516865103
新北市,新店區,6500600-015,永安里,17.7291733234,54.3586712741
新北市,新店區,6500600-016,公崙里,44.3339735371,178.582580195
新北市,新店區,6500600-017,德安里,76.7580026978,285.866280697
新北市,新店區,6500600-018,雙城里,164.79212146,383.717400516
新北市,新店區,6500600-019,日興里,87.2722652267,386.666721606
新北市,新店區,6500600-020,玫瑰里,17.9439685768,120.311192883
新北市,新店區,6500600-021,塗潭里,233.469498634,465.083825672
新北市,新店區,6500600-022,美潭里,51.4647887809,402.431380468
新北市,新店區,6500600-023,員潭里,179.03180045,703.762140243
新北市,新店區,6500600-024,雙坑里,283.316480337,531.869811473
新北市,新店區,6500600-025,粗坑里,421.365205526,698.700521339
新北市,新店區,6500600-026,屈尺里,379.381514367,606.5289048
新北市,新店區,6500600-027,龜山里,39.1895831193,253.593925897
新北市,新店區,6500600-028,廣興里,403.967251313,496.991673917
新北市,新店區,6500600-029,直潭里,39.5085958909,260.44164784
新北市,新店區,6500600-030,青潭里,90.9435944433,180.218884932
新北市,新店區,6500600-031,新店里,22.7409055345,130.13585287
新北市,新店區,6500600-032,張南里,17.4563004772,66.1120306369
新北市,新店區,6500600-033,國校里,23.3775332301,64.041220417
新北市,新店區,6500600-034,文中里,85.415929373,138.982667126
新北市,新店區,6500600-035,廣明里,22.8995275158,63.6582378356
新北市,新店區,6500600-036,文明里,17.4563004772,55.5588910242
新北市,新店區,6500600-037,中興里,126.812667843,136.979698258
新北市,新店區,6500600-038,新生里,18.4477869523,60.4702801756
新北市,新店區,6500600-039,新德里,17.7291733234,54.3586712741
新北市,新店區,6500600-040,張北里,17.9439685768,77.7765098567
新北市,新店區,6500600-041,五峯里,17.4563004772,112.6741861
新北市,新店區,6500600-042,新安里,17.9439685768,70.5531613216
新北市,新店區,6500600-043,忠誠里,18.2932273563,55.7527376278
新北市,新店區,6500600-044,中正里,17.9439685768,77.9164741757
新北市,新店區,6500600-045,中華里,40.2358034626,93.9683362746
新北市,新店區,6500600-046,仁愛里,17.4563004772,54.7717571516
新北市,新店區,6500600-047,百忍里,17.7291733234,54.4318996567
新北市,新店區,6500600-048,百和里,17.4563004772,55.6368808545
新北市,新店區,6500600-049,福德里,18.5263685768,57.2445140091
新北市,新店區,6500600-050,百福里,17.4563004772,54.7740296741
新北市,新店區,6500600-051,福民里,17.495578255,63.9852424145
新北市,新店區,6500600-052,中山里,37.8149439474,85.1541006637
新北市,新店區,6500600-053,和平里,17.4563004772,62.5096140456
新北市,新店區,6500600-054,中央里,17.4563004772,53.393342245
新北市,新店區,6500600-055,明城里,17.4563004772,112.6741861
新北市,新店區,6500600-056,安和里,128.949577157,374.275764549
新北市,新店區,6500600-057,吉祥里,17.4563004772,112.6741861
新北市,新店區,6500600-058,寶福里,46.3502368992,211.620919087
新北市,新店區,6500600-059,小城里,17.4563004772,112.6741861
新北市,新店區,6500600-060,香坡里,19.3732521886,70.2122783798
新北市,新店區,6500600-061,建國里,17.4563004772,64.1614810608
新北市,新店區,6500600-062,復興里,40.2358034626,114.311533352
新北市,新店區,6500600-063,美城里,119.750485092,172.278289581
新北市,新店區,6500600-064,安昌里,17.4563004772,54.1821324983
新北市,新店區,6500600-065,長春里,17.4563004772,54.0346709236
新北市,新店區,6500600-066,新和里,17.2511676091,62.9660174154
新北市,新店區,6500600-067,永平里,17.9439685768,72.1192900094
新北市,新店區,6500600-068,達觀里,17.4563004772,72.4221155511
新北市,新店區,6500600-069,華城里,17.4563004772,54.8068646964
新北市,樹林區,6500700-001,三多里,37.0400356704,106.140645648
新北市,樹林區,6500700-002,三福里,32.010540769,67.9477672519
新北市,樹林區,6500700-003,三興里,54.4497800258,138.56700438
新北市,樹林區,6500700-004,圳安里,108.442455155,223.449234111
新北市,樹林區,6500700-005,保安里,32.010540769,92.9815882338
新北市,樹林區,6500700-006,潭底里,57.581832885,222.851383416
新北市,樹林區,6500700-007,獇寮里,31.5677504472,63.4989842948
新北市,樹林區,6500700-008,樹德里,32.010540769,70.1629788537
新北市,樹林區,6500700-009,樹西里,32.1375088892,87.6673714662
新北市,樹林區,6500700-010,樹南里,31.5677504472,63.7475617571
新北市,樹林區,6500700-011,樹人里,32.3234304578,129.229365562
新北市,樹林區,6500700-012,坡內里,155.328987802,257.047433573
新北市,樹林區,6500700-013,樹東里,37.0400356704,98.0390431214
新北市,樹林區,6500700-014,大同里,32.010540769,68.2040634185
新北市,樹林區,6500700-015,和平里,37.0400356704,100.264006882
新北市,樹林區,6500700-016,彭厝里,64.0246842993,141.963454745
新北市,樹林區,6500700-017,彭福里,37.0400356704,88.4966813401
新北市,樹林區,6500700-018,東山里,121.318373307,301.181695345
新北市,樹林區,6500700-019,東陽里,62.9370765663,110.386388931
新北市,樹林區,6500700-020,東昇里,37.0400356704,87.5313264886
新北市,樹林區,6500700-021,樂山里,161.251518415,266.792026774
新北市,樹林區,6500700-022,東園里,113.321761053,328.345820773
新北市,樹林區,6500700-023,西園里,108.569423275,234.961786947
新北市,樹林區,6500700-024,南園里,78.8223044144,214.575868588
新北市,樹林區,6500700-025,北園里,108.442455155,248.527583339
新北市,樹林區,6500700-026,柑園里,63.0640446865,131.347284488
新北市,樹林區,6500700-027,樹北里,32.1375088892,80.1520980278
新北市,樹林區,6500700-028,圳福里,62.9370765663,90.9675690819
新北市,樹林區,6500700-029,樹興里,31.8013455156,75.7059970196
新北市,樹林區,6500700-030,樹福里,32.010540769,68.2040634185
新北市,樹林區,6500700-031,光興里,78.9492725346,148.132770698
新北市,樹林區,6500700-032,金寮里,79.3410721345,205.656411525
新北市,樹林區,6500700-033,彭興里,78.9492725346,137.293594125
新北市,樹林區,6500700-034,文林里,32.010540769,85.8085352673
新北市,樹林區,6500700-035,山佳里,57.3805875783,169.191301653
新北市,樹林區,6500700-036,中山里,68.8161426612,151.587039521
新北市,樹林區,6500700-037,育英里,32.010540769,78.0119875262
新北市,樹林區,6500700-038,中華里,31.5677504472,145.728441507
新北市,樹林區,6500700-039,太順里,32.010540769,71.2908011481
新北市,樹林區,6500700-040,圳民里,32.1375088892,111.443687673
新北市,樹林區,6500700-041,圳生里,37.1670037906,121.265019927
新北市,樹林區,6500700-042,三龍里,54.7146115055,195.10849507
新北市,鶯歌區,6500800-001,東鶯里,62.7766663504,72.314145072
新北市,鶯歌區,6500800-002,西鶯里,49.1603986079,73.2940917259
新北市,鶯歌區,6500800-003,南鶯里,102.079820111,179.835372882
新北市,鶯歌區,6500800-004,北鶯里,68.6678624151,92.7857294618
新北市,鶯歌區,6500800-005,中鶯里,36.8796254545,54.5863875637
新北市,鶯歌區,6500800-006,建德里,92.0050174909,154.972777654
新北市,鶯歌區,6500800-007,同慶里,31.7231624329,58.7708501755
新北市,鶯歌區,6500800-008,永昌里,108.155076819,152.55261902
新北市,鶯歌區,6500800-009,南靖里,108.155076819,162.329047198
新北市,鶯歌區,6500800-010,尖山里,38.1502057214,84.3207463004
新北市,鶯歌區,6500800-011,二橋里,107.934466666,350.981259898
新北市,鶯歌區,6500800-012,二甲里,151.39177268,167.53605884
新北市,鶯歌區,6500800-013,東湖里,104.099869076,157.007902178
新北市,鶯歌區,6500800-014,大湖里,103.579670664,332.255656608
新北市,鶯歌區,6500800-015,鳳鳴里,91.8780493707,233.185931066
新北市,鶯歌區,6500800-016,鳳福里,91.8780493707,197.566993354
新北市,鶯歌區,6500800-017,永吉里,38.1502057214,114.28840843
新北市,鶯歌區,6500800-018,中湖里,120.683416698,268.449185269
新北市,鶯歌區,6500800-019,鳳祥里,91.8780493707,180.832948993
新北市,鶯歌區,6500800-020,建國里,36.7526573343,62.2794961498
新北市,三峽區,6500900-001,三峽里,62.4259487795,195.133281023
新北市,三峽區,6500900-002,秀川里,62.2400272109,289.547041951
新北市,三峽區,6500900-003,八張里,66.7657037368,239.970666527
新北市,三峽區,6500900-004,中埔里,117.003704471,459.362106681
新北市,三峽區,6500900-005,弘道里,132.738500922,391.83256085
新北市,三峽區,6500900-006,永舘里,61.7362088354,342.815975541
新北市,三峽區,6500900-007,礁溪里,91.6041745674,973.356120536
新北市,三峽區,6500900-008,鳶山里,250.56756391,556.265451668
新北市,三峽區,6500900-009,龍埔里,133.242319298,419.834778935
新北市,三峽區,6500900-010,大埔里,132.894741025,592.426459355
新北市,三峽區,6500900-011,嘉添里,144.816972471,701.523008004
新北市,三峽區,6500900-012,添福里,157.486738875,375.8560553
新北市,三峽區,6500900-013,金圳里,232.689339111,501.517700122
新北市,三峽區,6500900-014,五寮里,207.333097371,541.794889247
新北市,三峽區,6500900-015,插角里,202.594624748,597.196621164
新北市,三峽區,6500900-016,有木里,214.814257963,582.875378482
新北市,三峽區,6500900-017,溪北里,130.055374851,326.478170978
新北市,三峽區,6500900-018,溪南里,139.429513225,309.650210575
新北市,三峽區,6500900-019,溪東里,145.284355277,336.037212555
新北市,三峽區,6500900-020,成福里,196.851099068,336.541105252
新北市,三峽區,6500900-021,安坑里,203.598423896,557.03750979
新北市,三峽區,6500900-022,竹崙里,184.848073917,589.564863596
新北市,三峽區,6500900-023,介壽里,62.0642340028,698.779193423
新北市,三峽區,6500900-024,安溪里,67.2084940587,596.413328046
新北市,三峽區,6500900-025,中正里,87.77535333,714.384391904
新北市,三峽區,6500900-026,二鬮里,233.861145342,603.304546246
新北市,三峽區,6500900-027,龍學里,59.2742088354,479.408119156
新北市,三峽區,6500900-028,龍恩里,79.1748918597,687.312472006
新北市,淡水區,6501000-001,中和里,143.288976178,325.944141169
新北市,淡水區,6501000-002,屯山里,99.1222149452,357.391973516
新北市,淡水區,6501000-003,賢孝里,101.22941665,299.511598288
新北市,淡水區,6501000-004,興仁里,101.22941665,302.856905593
新北市,淡水區,6501000-005,蕃薯里,101.22941665,303.111787492
新北市,淡水區,6501000-006,義山里,101.368541818,309.661338947
新北市,淡水區,6501000-007,忠山里,91.619583233,294.762033146
新北市,淡水區,6501000-008,崁頂里,83.8832788852,335.991856419
新北市,淡水區,6501000-009,埤島里,89.2138925054,314.960688042
新北市,淡水區,6501000-010,新興里,56.4991181771,78.539874935
新北市,淡水區,6501000-011,水碓里,66.5879969145,165.439029432
新北市,淡水區,6501000-012,北投里,103.6375552,329.195598518
新北市,淡水區,6501000-013,水源里,166.79351762,402.47059974
新北市,淡水區,6501000-014,忠寮里,99.1222149452,388.711934422
新北市,淡水區,6501000-015,樹興里,95.1792031554,297.404101846
新北市,淡水區,6501000-016,坪頂里,83.8832788852,333.905315977
新北市,淡水區,6501000-017,福德里,65.3607924997,162.146793141
新北市,淡水區,6501000-018,竹圍里,71.4304238868,188.532371693
新北市,淡水區,6501000-019,民生里,96.478305595,289.968100347
新北市,淡水區,6501000-020,八勢里,102.939410797,308.638713654
新北市,淡水區,6501000-021,竿蓁里,96.3213840872,303.62028356
新北市,淡水區,6501000-022,鄧公里,64.4050676488,219.78529895
新北市,淡水區,6501000-023,中興里,71.4304238868,204.297048283
新北市,淡水區,6501000-024,長庚里,55.6150956801,130.319581264
新北市,淡水區,6501000-025,清文里,54.5699448019,102.455233054
新北市,淡水區,6501000-026,草東里,53.3064776665,126.593143874
