CityName,TownName,VilCode,VilName,NesatAndHaitang,Megi
新北市,五股區,6501500-008,五股里,5.875092327867074,900.3369070062915
新北市,五股區,6501500-009,五福里,5.714112864218248,1335.0747276963725
新北市,五股區,6501500-010,德音里,6.902431464721694,484.6189978950449
新北市,五股區,6501500-011,陸一里,4.772690976398125,317.40148847823787
新北市,五股區,6501500-012,貿商里,6.331136096123141,62.13220841481136
新北市,五股區,6501500-013,德泰里,7.431212393583701,194.9860128723019
新北市,五股區,6501500-014,成德里,5.714112864218248,1241.6401743063907
新北市,五股區,6501500-015,六福里,5.790446212567036,1279.8815640745108
新北市,五股區,6501500-016,集賢里,8.521474934017684,535.4783979989166
新北市,五股區,6501500-017,民義里,6.337660597468132,497.77863682277643
新北市,五股區,6501500-018,成泰里,8.419354569170913,610.1176982236002
新北市,五股區,6501500-019,水碓里,7.404455514683998,456.3592533997676
新北市,五股區,6501500-020,福德里,6.940891495703167,443.0199283188896
新北市,泰山區,6501600-001,大科里,8.959830643717723,635.5238113915549
新北市,泰山區,6501600-002,黎明里,26.259404153876012,472.85466629390305
新北市,泰山區,6501600-003,山腳里,7.677849357541254,303.91162782039487
新北市,泰山區,6501600-004,福泰里,5.751455346916033,57.98654819758287
新北市,泰山區,6501600-005,楓樹里,9.661216870216734,676.4416217776578
新北市,泰山區,6501600-006,同榮里,8.42938528666859,312.85753681602733
新北市,泰山區,6501600-007,義學里,7.516869893892427,273.48872217201074
新北市,泰山區,6501600-008,明志里,8.387831405947692,247.98304741584906
新北市,泰山區,6501600-009,貴子里,16.852732984009876,208.30544205115814
新北市,泰山區,6501600-010,貴和里,6.902431464721694,448.48181793921526
新北市,泰山區,6501600-011,同興里,5.751455346916033,49.19806912571376
新北市,泰山區,6501600-012,義仁里,8.773637114941918,667.3151048972935
新北市,泰山區,6501600-013,泰友里,7.601516009192466,293.1973576537586
新北市,泰山區,6501600-014,新明里,6.696012571730071,152.49656246681988
新北市,泰山區,6501600-015,貴賢里,7.650908083181742,291.2137782618095
新北市,泰山區,6501600-016,福興里,5.654207753997512,60.272400262347745
新北市,泰山區,6501600-017,全興里,5.953827344323375,79.22909333932292
新北市,林口區,6501700-001,東林里,8.406784028122605,735.0709937948502
新北市,林口區,6501700-002,林口里,7.4889172345242265,248.06183051571554
新北市,林口區,6501700-003,西林里,5.836101462216073,51.32761285306854
新北市,林口區,6501700-004,菁湖里,5.953827344323375,79.10166596713566
新北市,林口區,6501700-005,中湖里,8.071923723982335,619.250825330234
新北市,林口區,6501700-006,湖北里,8.00845471508052,691.0200386987344
新北市,林口區,6501700-007,湖南里,7.324874156832902,457.98547619550607
新北市,林口區,6501700-008,南勢里,9.23026281943044,817.2562826148841
新北市,林口區,6501700-009,東勢里,5.751455346916033,51.32761285306854
新北市,林口區,6501700-010,頂福里,72.66581140047201,1007.2279574152167
新北市,林口區,6501700-011,下福里,9.167617238162814,690.9957748624813
新北市,林口區,6501700-012,嘉寶里,8.772671129368478,749.2603365517637
新北市,林口區,6501700-013,瑞平里,5.798758979518286,1292.962231215687
新北市,林口區,6501700-014,太平里,7.681142507669166,667.5944605726304
新北市,林口區,6501700-015,仁愛里,5.751455346916033,51.32761285306854
新北市,林口區,6501700-016,麗林里,5.751455346916033,51.32761285306854
新北市,林口區,6501700-017,麗園里,6.331136096123141,62.52556536799775
新北市,深坑區,6501800-001,深坑里,111.70281774334595,168.60340260544785
新北市,深坑區,6501800-002,萬順里,117.35366326612035,172.76306108166813
新北市,深坑區,6501800-003,土庫里,31.483231154219528,101.36477840366662
新北市,深坑區,6501800-004,昇高里,347.54925766608693,560.8745456478232
新北市,深坑區,6501800-005,阿柔里,351.1777378465096,409.25680589585164
新北市,深坑區,6501800-006,埔新里,65.38656342387858,100.1375026850021
新北市,深坑區,6501800-007,萬福里,339.6216099161294,399.07209770588014
新北市,深坑區,6501800-008,賴仲里,369.3701615657265,398.36540171379573
新北市,石碇區,6501900-001,石碇里,202.85637555578836,195.8751606492219
新北市,石碇區,6501900-002,潭邊里,259.9777540670025,357.2020063802109
新北市,石碇區,6501900-003,隆盛里,343.04448924300857,341.12517018041945
新北市,石碇區,6501900-004,烏塗里,331.2547361448411,410.9364105690423
新北市,石碇區,6501900-005,彭山里,241.35138694865174,336.88689684363254
新北市,石碇區,6501900-006,豐田里,353.5353329939199,371.2054711999541
新北市,石碇區,6501900-007,永定里,230.08449273319357,348.89868839789256
新北市,石碇區,6501900-008,中民里,263.4712587948485,353.45603450950233
新北市,石碇區,6501900-009,光明里,313.43107298528344,336.43683164413176
新北市,石碇區,6501900-010,豐林里,293.7875220092896,332.6705958961985
新北市,石碇區,6501900-011,永安里,688.6595329146518,333.9915004202851
新北市,石碇區,6501900-012,格頭里,718.3468540148466,440.9424488096541
新北市,坪林區,6502000-001,粗窟里,619.4109118678848,632.0534542971739
新北市,坪林區,6502000-002,坪林里,26.56940294865043,240.4767076018335
新北市,坪林區,6502000-003,大林里,639.517820025455,532.5433510644925
新北市,坪林區,6502000-004,石𥕢里,418.15532610060365,503.446222556737
新北市,坪林區,6502000-005,上德里,30.548113397806375,161.55387255589346
新北市,坪林區,6502000-006,水德里,26.517555769198296,221.30718332049594
新北市,坪林區,6502000-007,漁光里,67.47602107340742,217.82706397845118
新北市,三芝區,6502100-001,八賢里,83.1722763795707,1400.0275057658812
新北市,三芝區,6502100-002,埔頭里,60.080953917733524,2697.4768184173513
新北市,三芝區,6502100-003,古庄里,64.85338690507785,1387.0139485788166
新北市,三芝區,6502100-004,新庄里,68.71908000737588,1649.1409807694022
新北市,三芝區,6502100-005,埔坪里,73.32458571727422,3135.8417780428117
新北市,三芝區,6502100-006,茂長里,64.8476022176592,1567.4942398912694
新北市,三芝區,6502100-007,橫山里,80.63096767728086,1794.9051550415556
新北市,三芝區,6502100-008,錫板里,95.80223896488185,1934.3373526851037
新北市,三芝區,6502100-009,後厝里,14.449388841174281,695.3583532636313
新北市,三芝區,6502100-010,福德里,67.42990074229574,1280.783045408608
新北市,三芝區,6502100-011,圓山里,108.56823830555595,1843.0329490563913
新北市,三芝區,6502100-012,店子里,68.80279565761563,1552.6132517133008
新北市,三芝區,6502100-013,興華里,108.30116430140342,1999.417003127088
新北市,石門區,6502200-001,德茂里,72.16739591878216,776.4653654632147
新北市,石門區,6502200-002,富基里,83.7286566241289,1016.0468843917774
新北市,石門區,6502200-003,老梅里,67.9659287443214,853.4778833092664
新北市,石門區,6502200-004,山溪里,79.36247516311013,888.5747912286181
新北市,石門區,6502200-005,石門里,118.51189783905551,719.2913789830693
新北市,石門區,6502200-006,尖鹿里,118.51189783905551,778.8527164719026
新北市,石門區,6502200-007,乾華里,38.52954589642857,107.26112753067524
新北市,石門區,6502200-008,茂林里,39.27238105917436,112.28441870271601
新北市,石門區,6502200-009,草里里,38.4945104271418,112.58485077535073
新北市,八里區,6502300-001,龍源里,18.938535158851277,580.0155239075765
新北市,八里區,6502300-002,米倉里,12.208489521118816,600.7622457264415
新北市,八里區,6502300-003,大崁里,9.560078198204149,482.36531369772786
新北市,八里區,6502300-004,埤頭里,12.360615018989455,437.4379643881954
新北市,八里區,6502300-005,頂罟里,8.06097514381813,1030.0634136960311
新北市,八里區,6502300-006,舊城里,10.3018256464516,433.2973097360944
新北市,八里區,6502300-007,訊塘里,8.83664593297391,1160.6744911966316
新北市,八里區,6502300-008,荖阡里,13.961761038361026,586.6241074891358
新北市,八里區,6502300-009,長坑里,20.901569448564533,708.0366319959771
新北市,八里區,6502300-010,下罟里,9.465465285712726,533.1140737333724
新北市,平溪區,6502400-001,薯榔里,302.6128998632389,313.01399195128647
新北市,平溪區,6502400-002,菁桐里,144.57565783631827,153.21103598046847
新北市,平溪區,6502400-003,白石里,178.8312180810259,251.59688082916315
新北市,平溪區,6502400-004,石底里,18.453541709779085,110.94744656614657
新北市,平溪區,6502400-005,平溪里,274.27210549864776,325.80589358038173
新北市,平溪區,6502400-006,嶺腳里,25.416995531723472,168.31651645224193
新北市,平溪區,6502400-007,東勢里,23.25084495196651,243.59293751956272
新北市,平溪區,6502400-008,望古里,29.13956946429081,152.53302708033368
新北市,平溪區,6502400-009,南山里,23.859345557365646,201.2876287150358
新北市,平溪區,6502400-010,平湖里,18.130880576838578,124.91929901582131
新北市,平溪區,6502400-011,十分里,13.438058870993718,134.11941218503307
新北市,平溪區,6502400-012,新寮里,11.408136232208244,139.4440995643787
新北市,雙溪區,6502500-001,雙溪里,9.092590752323893,95.1013328499001
新北市,雙溪區,6502500-002,共和里,16.18267618414772,141.7950259052004
新北市,雙溪區,6502500-003,新基里,8.82177679883552,84.65782080422353
新北市,雙溪區,6502500-004,魚行里,13.204615785899819,175.18624914829098
新北市,雙溪區,6502500-005,三港里,8.813708922491436,117.93709521863093
新北市,雙溪區,6502500-006,牡丹里,10.875798542864274,203.2844628060696
新北市,雙溪區,6502500-007,三貂里,9.092590752323893,130.71840914843676
新北市,雙溪區,6502500-008,平林里,11.320230239080807,234.26290162878894
新北市,雙溪區,6502500-009,上林里,13.351836233829797,211.83999440113854
新北市,雙溪區,6502500-010,外柑里,16.174608307803634,124.04864954702327
新北市,雙溪區,6502500-011,長源里,18.52441623060424,167.9307315108847
新北市,雙溪區,6502500-012,泰平里,70.87054955321481,211.78420744373787
新北市,貢寮區,6502600-001,貢寮里,11.291518272331414,106.32997978236277
新北市,貢寮區,6502600-002,吉林里,16.428413894054508,129.115301221527
新北市,貢寮區,6502600-003,雙玉里,18.064032828009466,136.55792853859143
新北市,貢寮區,6502600-004,龍崗里,16.441306014285338,107.38631310893913
新北市,貢寮區,6502600-005,龍門里,9.071204410761311,98.16271750826881
新北市,貢寮區,6502600-006,福隆里,8.92857197951267,140.23583959975755
新北市,貢寮區,6502600-007,仁里里,8.859620560726832,86.11146517322113
新北市,貢寮區,6502600-008,真理里,8.80039045727294,92.37984253966762
新北市,貢寮區,6502600-009,福連里,8.809592675484767,161.14387300932304
新北市,貢寮區,6502600-010,美豐里,12.95047474586354,136.41401634098597
新北市,貢寮區,6502600-011,和美里,8.867615134245066,104.8270757615992
新北市,金山區,6502700-001,和平里,14.469587611894681,81.57482233070954
新北市,金山區,6502700-002,大同里,15.0654845087645,75.85836183300763
新北市,金山區,6502700-003,豐漁里,52.75197986311031,68.51516832983262
新北市,金山區,6502700-004,磺港里,26.647792683994286,97.85035630013053
新北市,金山區,6502700-005,美田里,26.1050807191985,148.75649281238265
新北市,金山區,6502700-006,五湖里,28.481842213158256,91.57126857501927
新北市,金山區,6502700-007,重和里,32.526821542616005,136.54855260007037
新北市,金山區,6502700-008,兩湖里,34.60999997380948,91.85970012267393
新北市,金山區,6502700-009,六股里,27.27338827428862,86.83073985344716
新北市,金山區,6502700-010,三界里,29.04849241571031,105.88635460344447
新北市,金山區,6502700-011,清泉里,27.426837388950208,105.49293999595402
新北市,金山區,6502700-012,萬壽里,26.506088204954903,86.06203015055586
新北市,金山區,6502700-013,西湖里,27.838475211319736,103.26718235130899
新北市,金山區,6502700-014,永興里,28.486291199999037,89.21295024723973
新北市,金山區,6502700-015,金美里,26.1050807191985,139.94268311397667
新北市,萬里區,6502800-001,萬里里,229.82328729113843,403.9320196799708
新北市,萬里區,6502800-002,龜吼里,249.6451240150096,450.02591773994334
新北市,萬里區,6502800-003,野柳里,188.09305502333714,275.0777705816135
新北市,萬里區,6502800-004,大鵬里,267.4195893796544,552.7269179055243
新北市,萬里區,6502800-005,磺潭里,31.888263130595295,137.7984485074324
新北市,萬里區,6502800-006,雙興里,37.518846799640194,187.38740022914695
新北市,萬里區,6502800-007,溪底里,38.12157172799603,192.2251235544462
新北市,萬里區,6502800-008,崁脚里,211.83037643504068,218.2483827321358
新北市,萬里區,6502800-009,中幅里,238.10936422722526,447.0008272876593
新北市,萬里區,6502800-010,北基里,222.31453258168028,277.9224020350567
新北市,烏來區,6502900-001,烏來里,834.4020556042517,522.4283344038896
新北市,烏來區,6502900-002,忠治里,484.66025272599575,325.31207218236847
新北市,烏來區,6502900-003,福山里,124.9787742164473,316.8068251001879
新北市,烏來區,6502900-004,信賢里,51.97730005761227,349.40735496400436
新北市,烏來區,6502900-005,孝義里,1366.1143258504585,1396.9923803215788
台中市,中區,6600100-001,繼光里,18.34854899000377,37.36358400612334
台中市,中區,6600100-002,大墩里,18.34854899000377,36.726302806865654
台中市,中區,6600100-003,綠川里,18.34854899000377,37.11568001036028
台中市,中區,6600100-004,公園里,18.62811183935727,36.00515789215362
台中市,中區,6600100-005,光復里,18.34854899000377,37.36358400612334
台中市,中區,6600100-006,柳川里,19.022184442316917,41.78248434205222
台中市,中區,6600100-007,大誠里,18.34854899000377,38.223816290590186
台中市,中區,6600100-008,中華里,18.34854899000377,36.652997681352296
台中市,東區,6600200-001,新庄里,22.770929632488542,97.16516430921124
台中市,東區,6600200-002,振興里,23.98849583696535,79.1003975495574
台中市,東區,6600200-003,東橋里,18.543191301185356,59.89071236465916
台中市,東區,6600200-004,東興里,18.543191301185356,56.21998187918844
台中市,東區,6600200-005,干城里,29.20665085446833,68.38073346197633
台中市,東區,6600200-006,泉源里,19.38942662320229,61.385113868768684
台中市,東區,6600200-007,旱溪里,18.543191301185356,61.63228687541358
台中市,東區,6600200-008,樂成里,18.543191301185356,57.50654204497806
台中市,東區,6600200-009,東門里,37.84200426306136,975.8721570981357
台中市,東區,6600200-010,十甲里,32.484339978949905,414.1371535226653
台中市,東區,6600200-011,東南里,32.73489641968299,155.79845370346504
台中市,東區,6600200-012,東勢里,27.06063713812827,92.20923763173148
台中市,東區,6600200-013,合作里,23.440182206403666,94.57696844496145
台中市,東區,6600200-014,富台里,19.38942662320229,54.07378498192559
台中市,東區,6600200-015,富仁里,23.708932987611853,74.42444021555104
台中市,東區,6600200-016,東信里,38.672229392231436,1302.5359263091086
台中市,東區,6600200-017,東英里,19.109863773848787,56.10444108541431
台中市,南區,6600300-001,城隍里,47.57088404165941,65.12994144337642
台中市,南區,6600300-002,國光里,17.3203708157898,41.99556646472712
台中市,南區,6600300-003,南門里,22.103727515625337,76.67726870567606
台中市,南區,6600300-004,德義里,17.3203708157898,41.066449923373746
台中市,南區,6600300-005,積善里,31.038620491567308,150.33274677226424
台中市,南區,6600300-006,江川里,17.3203708157898,42.686044912839925
台中市,南區,6600300-007,新榮里,18.273569117456454,35.98989692002053
台中市,南區,6600300-008,福興里,22.083880941267672,60.89948244253738
台中市,南區,6600300-009,福平里,22.103727515625337,76.19486611155645
台中市,南區,6600300-010,和平里,17.3203708157898,39.709961998712494
台中市,南區,6600300-011,永興里,31.352342523265353,254.97136699567596
台中市,南區,6600300-012,樹義里,38.07724211854181,1713.4395764596939
台中市,南區,6600300-013,樹德里,37.413971588979564,1427.042158118965
台中市,南區,6600300-014,西川里,17.3203708157898,36.03028972142947
台中市,南區,6600300-015,長春里,19.777838070942007,64.18204958352199
台中市,南區,6600300-016,長榮里,18.53102115504364,39.07372477500628
台中市,南區,6600300-017,福順里,17.3203708157898,36.18504883040333
台中市,南區,6600300-018,平和里,31.352342523265353,260.9595029546213
台中市,南區,6600300-019,南和里,23.03707924293432,59.29033523440149
台中市,南區,6600300-020,永和里,31.345430587060058,144.9381185173818
台中市,南區,6600300-021,工學里,31.352342523265353,370.4493364695809
台中市,南區,6600300-022,崇倫里,31.79101998115379,148.6598423563924
台中市,西區,6600400-001,民生里,17.3203708157898,41.872080987548685
台中市,西區,6600400-002,利民里,18.273569117456454,44.52114996884215
台中市,西區,6600400-003,三民里,18.273569117456454,34.95505762109941
台中市,西區,6600400-004,東昇里,17.3203708157898,38.74753552534611
台中市,西區,6600400-005,廣民里,18.273569117456454,38.77419147841684
台中市,西區,6600400-006,平和里,17.3203708157898,37.73518436937029
台中市,西區,6600400-007,公民里,17.3203708157898,52.090387990627235
台中市,西區,6600400-008,藍興里,17.3203708157898,52.55245338026592
台中市,西區,6600400-009,公舘里,17.545957184308502,54.08659851900462
台中市,西區,6600400-010,和龍里,19.36506948306437,60.76985994315059
台中市,西區,6600400-011,民龍里,24.625874813406863,63.633367513279254
台中市,西區,6600400-012,後龍里,17.3203708157898,40.944285129966545
台中市,西區,6600400-013,安龍里,17.3203708157898,47.79708518600458
台中市,西區,6600400-014,吉龍里,18.411871181397725,59.5408007540797
台中市,西區,6600400-015,昇平里,22.38180263272291,102.8251331562252
台中市,西區,6600400-016,忠明里,25.57220565715656,70.51730684929693
台中市,西區,6600400-017,公正里,17.3203708157898,36.750551364769855
台中市,西區,6600400-018,土庫里,22.103727515625337,70.34466119646613
台中市,西區,6600400-019,忠誠里,22.083880941267672,59.37315174443432
台中市,西區,6600400-020,公益里,78.70522370982268,121.12178330550674
台中市,西區,6600400-021,中興里,22.38180263272291,99.41986462978956
台中市,西區,6600400-022,公平里,17.3203708157898,36.86005032610951
台中市,西區,6600400-023,公德里,17.545957184308502,54.08659851900462
台中市,西區,6600400-024,双龍里,17.545957184308502,54.08659851900462
台中市,西區,6600400-025,大忠里,17.3203708157898,39.01031945548653
台中市,北區,6600500-001,光大里,17.24467772057225,35.086670827627565
台中市,北區,6600500-002,文莊里,17.24467772057225,35.07140985549447
台中市,北區,6600500-003,五常里,18.885974754040962,41.10586719460058
台中市,北區,6600500-004,新興里,17.24467772057225,41.571054435782365
台中市,北區,6600500-005,新北里,18.1978760222389,43.11534965038947
台中市,北區,6600500-006,樂英里,22.961386147716766,63.34973910707971
台中市,北區,6600500-007,錦村里,17.24467772057225,37.382992620568814
台中市,北區,6600500-008,建成里,34.10622467380504,744.4135753338767
台中市,北區,6600500-009,錦洲里,17.24467772057225,36.04909730099396
台中市,北區,6600500-010,金華里,17.24467772057225,35.322672959680084
台中市,北區,6600500-011,金龍里,19.43700011032705,57.40523333364419
台中市,北區,6600500-012,邱厝里,17.218724330741743,42.01437404429161
台中市,北區,6600500-013,建興里,17.24467772057225,37.15390983670461
台中市,北區,6600500-014,頂厝里,17.24467772057225,37.101177657911755
台中市,北區,6600500-015,賴厝里,17.24467772057225,37.17228538404241
台中市,北區,6600500-016,賴村里,18.1978760222389,52.10919557019172
台中市,北區,6600500-017,育德里,17.24467772057225,38.137298105217134
台中市,北區,6600500-018,淡溝里,17.24467772057225,41.802972893953864
台中市,北區,6600500-019,中達里,17.24467772057225,36.17110634268903
台中市,北區,6600500-020,錦祥里,17.24467772057225,41.27198858906708
台中市,北區,6600500-021,健行里,17.24467772057225,39.8278833485153
台中市,北區,6600500-022,明德里,17.24467772057225,36.07258889684786
台中市,北區,6600500-023,長青里,17.24467772057225,36.82762613297355
台中市,北區,6600500-024,賴明里,17.24467772057225,37.45445408568783
台中市,北區,6600500-025,賴興里,17.47026408909095,54.17746859856911
台中市,北區,6600500-026,中正里,17.24467772057225,37.38239158568783
台中市,北區,6600500-027,六合里,17.24467772057225,37.13448758992477
台中市,北區,6600500-028,大湖里,18.885974754040962,37.47054737720664
台中市,北區,6600500-029,錦平里,18.1978760222389,39.29406651843267
台中市,北區,6600500-030,建德里,22.306109537505364,114.39563333767217
台中市,北區,6600500-031,崇德里,17.24467772057225,37.10022288404241
台中市,北區,6600500-032,賴旺里,17.47026408909095,54.17746859856911
台中市,北區,6600500-033,明新里,17.24467772057225,37.45445408568783
台中市,北區,6600500-034,立人里,17.47026408909095,54.17746859856911
台中市,北區,6600500-035,梅川里,17.24467772057225,37.45445408568783
台中市,北區,6600500-036,賴福里,17.24467772057225,35.3260930720955
台中市,西屯區,6600600-001,西安里,37.88388501129673,410.22200138648185
台中市,西屯區,6600600-002,西墩里,42.622966287553155,812.7514210528283
台中市,西屯區,6600600-003,潮洋里,26.965293261507835,89.75745966228025
台中市,西屯區,6600600-004,龍潭里,41.94547211850481,788.8508116529953
台中市,西屯區,6600600-005,惠來里,37.706197878842254,306.877856774547
台中市,西屯區,6600600-006,上石里,30.413759435354503,146.10616567891114
台中市,西屯區,6600600-007,逢甲里,37.09492055125004,372.4858981190311
台中市,西屯區,6600600-008,鵬程里,18.822209486730966,55.390273249496765
台中市,西屯區,6600600-009,何安里,23.987951173157462,81.30204726862503
台中市,西屯區,6600600-010,何厝里,18.822209486730966,55.390273249496765
台中市,西屯區,6600600-011,大河里,40.56434095003222,640.6663121542316
台中市,西屯區,6600600-012,大石里,19.668444808747896,61.728327427828006
台中市,西屯區,6600600-013,大福里,20.220353376615538,78.88667446994084
台中市,西屯區,6600600-014,大鵬里,23.421278700494035,81.2063203272177
台中市,西屯區,6600600-015,港尾里,43.913944351217104,1036.5936215827016
台中市,西屯區,6600600-016,廣福里,54.097891918581944,1189.4718992253127
台中市,西屯區,6600600-017,林厝里,44.28662989233212,1335.868877018368
台中市,西屯區,6600600-018,永安里,45.390944695599934,1129.8495231013949
台中市,西屯區,6600600-019,福安里,37.88388501129673,430.1664983449599
台中市,西屯區,6600600-020,協和里,120.00859681388009,1767.7975955700415
台中市,西屯區,6600600-021,何仁里,23.533940302119777,81.2063203272177
台中市,西屯區,6600600-022,何德里,18.822209486730966,55.390273249496765
台中市,西屯區,6600600-023,何源里,18.822209486730966,55.53972506682372
台中市,西屯區,6600600-024,西平里,40.56434095003222,657.7504837897774
台中市,西屯區,6600600-025,何南里,18.822209486730966,55.390273249496765
台中市,西屯區,6600600-026,至善里,23.4411252748517,88.24021301107399
台中市,西屯區,6600600-027,上安里,23.719200391949276,108.62060385327185
台中市,西屯區,6600600-028,上德里,28.029531906136004,115.27484405877203
台中市,西屯區,6600600-029,逢福里,37.60432216194323,460.27096941311487
台中市,西屯區,6600600-030,何明里,18.822209486730966,55.53972506682372
台中市,西屯區,6600600-031,何成里,18.822209486730966,55.53972506682372
台中市,西屯區,6600600-032,何福里,18.822209486730966,55.53972506682372
台中市,西屯區,6600600-033,福和里,23.421278700494035,82.34568264446332
台中市,西屯區,6600600-034,福中里,18.822209486730966,57.15272370707593
台中市,西屯區,6600600-035,福恩里,18.822209486730966,57.00327188974897
台中市,西屯區,6600600-036,福聯里,36.64367657121439,1637.3341769626174
台中市,西屯區,6600600-037,福瑞里,18.822209486730966,57.487396371844945
台中市,西屯區,6600600-038,福林里,39.52637921263298,579.1335864010975
台中市,西屯區,6600600-039,福雅里,43.71068585632769,146.10946819108582
台中市,南屯區,6600700-001,南屯里,33.15812678383175,172.4715076413803
台中市,南屯區,6600700-002,豐樂里,31.704137825464937,335.26596754560995
台中市,南屯區,6600700-003,楓樹里,47.55712362558977,1019.3134283675452
台中市,南屯區,6600700-004,中和里,36.022612925696016,618.0817262322425
台中市,南屯區,6600700-005,春社里,40.04520704351155,1598.9721151911174
台中市,南屯區,6600700-006,春安里,18.359094978603082,58.35852839694679
台中市,南屯區,6600700-007,文山里,39.63652933529727,1045.1763722677385
台中市,南屯區,6600700-008,新生里,37.01887644776792,822.7677263737822
台中市,南屯區,6600700-009,永定里,36.07821988875993,564.8288590329645
台中市,南屯區,6600700-010,三厝里,29.104427812336564,145.95323102498176
台中市,南屯區,6600700-011,溝墘里,18.056012147265957,125.79981695042339
台中市,南屯區,6600700-012,田心里,17.83042577874726,53.3634074102938
台中市,南屯區,6600700-013,黎明里,26.777041648060703,120.2865409592317
台中市,南屯區,6600700-014,鎮平里,39.63652933529727,905.5539264860554
台中市,南屯區,6600700-015,大同里,17.83042577874726,68.60509968128405
台中市,南屯區,6600700-016,文心里,17.83042577874726,53.95785128687817
台中市,南屯區,6600700-017,同心里,17.83042577874726,68.60509968128405
台中市,南屯區,6600700-018,向心里,18.056012147265957,125.7277544504234
台中市,南屯區,6600700-019,大誠里,17.83042577874726,68.60509968128405
台中市,南屯區,6600700-020,大興里,17.83042577874726,53.80839946955121
台中市,南屯區,6600700-021,大業里,18.056012147265957,125.79981695042339
台中市,南屯區,6600700-022,惠中里,18.056012147265957,125.7277544504234
台中市,南屯區,6600700-023,寶山里,39.820613971837744,1541.5557083183996
台中市,南屯區,6600700-024,三和里,17.83042577874726,54.057682657804925
台中市,南屯區,6600700-025,三義里,17.83042577874726,53.88046196955121
台中市,北屯區,6600800-001,北興里,35.673571475594166,371.3690088537969
台中市,北屯區,6600800-002,北屯里,19.613345455996193,50.20245524577837
台中市,北屯區,6600800-003,三光里,24.23226124411693,110.42976243965295
台中市,北屯區,6600800-004,平田里,19.613345455996193,50.349082237203255
台中市,北屯區,6600800-005,平和里,19.613345455996193,99.52171964980982
台中市,北屯區,6600800-006,東光里,35.673571475594166,288.79106735502586
台中市,北屯區,6600800-007,舊社里,41.42357329722809,787.4064090487809
台中市,北屯區,6600800-008,水景里,41.60213303218272,773.9215951215618
台中市,北屯區,6600800-009,軍功里,46.68814603380566,837.0842961490821
台中市,北屯區,6600800-010,和平里,42.052308787914335,759.660629742398
台中市,北屯區,6600800-011,東山里,49.676138150420705,1053.2692669296289
台中市,北屯區,6600800-012,民政里,61.33878958170344,1210.7446690011266
台中市,北屯區,6600800-013,廍子里,19.838931824514894,793.9802158819897
台中市,北屯區,6600800-014,大坑里,69.00722849860597,1155.4301315482535
台中市,北屯區,6600800-015,民德里,82.81571975959133,1150.9254602254266
台中市,北屯區,6600800-016,松竹里,35.673571475594166,292.41960523912365
台中市,北屯區,6600800-017,仁和里,41.67304719567902,805.8817906270181
台中市,北屯區,6600800-018,仁美里,41.00675955192144,765.0381529040243
台中市,北屯區,6600800-019,四民里,34.556627091128924,176.6904753429507
台中市,北屯區,6600800-020,后庄里,39.56437061119991,752.075188866702
台中市,北屯區,6600800-021,同榮里,44.45073352274621,976.1553648170491
台中市,北屯區,6600800-022,仁愛里,31.93846912501091,179.13298595591692
台中市,北屯區,6600800-023,水湳里,38.022762336955964,445.4950226735834
台中市,北屯區,6600800-024,陳平里,31.092233802993984,173.41064354340034
台中市,北屯區,6600800-025,新平里,35.85125860804864,424.7379851951758
台中市,北屯區,6600800-026,平安里,19.613345455996193,50.349082237203255
台中市,北屯區,6600800-027,平順里,19.613345455996193,49.91707412134212
台中市,北屯區,6600800-028,平德里,19.613345455996193,85.54023426903173
台中市,北屯區,6600800-029,松安里,36.00528595383288,380.02514097965746
台中市,北屯區,6600800-030,松茂里,35.673571475594166,367.08810088347536
台中市,北屯區,6600800-031,大德里,36.03701758548098,456.7518204998954
台中市,北屯區,6600800-032,松強里,36.28484880318638,347.72398710934976
台中市,北屯區,6600800-033,松勇里,45.15643917880648,180.0552387384996
台中市,北屯區,6600800-034,北京里,24.212414669759266,85.63782475769521
台中市,北屯區,6600800-035,平心里,19.613345455996193,50.1996304198763
台中市,北屯區,6600800-036,平福里,48.85430443259834,63.9213696330783
台中市,北屯區,6600800-037,松和里,35.673571475594166,382.6958115691039
台中市,北屯區,6600800-038,平陽里,19.613345455996193,50.1996304198763
台中市,北屯區,6600800-039,平興里,30.182354491855754,146.88467076715511
台中市,北屯區,6600800-040,平昌里,19.613345455996193,50.20245524577837
台中市,北屯區,6600800-041,三和里,37.41148500936374,471.89384190058314
台中市,北屯區,6600800-042,忠平里,30.71803727786413,138.59792550122765
台中市,豐原區,6600900-001,豐原里,19.655420065993876,149.39761132641993
台中市,豐原區,6600900-002,頂街里,13.773898000969481,50.61722432825416
台中市,豐原區,6600900-003,中山里,13.773898000969481,50.467772510927226
台中市,豐原區,6600900-004,豐榮里,13.773898000969481,50.467772510927226
台中市,豐原區,6600900-005,下街里,13.773898000969481,50.467772510927226
台中市,豐原區,6600900-006,富春里,13.773898000969481,50.61722432825416
台中市,豐原區,6600900-007,葫蘆里,13.773898000969481,50.64499319918092
台中市,豐原區,6600900-008,豐西里,14.620133322986414,51.63845916360735
台中市,豐原區,6600900-009,西安里,27.64761004768716,416.2208141136891
台中市,豐原區,6600900-010,西勢里,18.670888906187777,132.19195529386937
台中市,豐原區,6600900-011,東勢里,18.505475390715954,103.56389854038615
台中市,豐原區,6600900-012,民生里,13.773898000969481,51.17105552983623
