CityName,TownName,VilCode,VilName,NesatAndHaitang,Megi
高雄市,旗津區,6401000-004,慈愛里,90.8162182643,0.0
高雄市,旗津區,6401000-005,復興里,144.797669415,39.8754053716
高雄市,旗津區,6401000-006,中華里,144.797669415,39.8754053716
高雄市,旗津區,6401000-007,實踐里,119.885204267,14.9629402241
高雄市,旗津區,6401000-008,北汕里,119.885204267,14.9629402241
高雄市,旗津區,6401000-009,南汕里,217.998247993,113.07598395
高雄市,旗津區,6401000-010,上竹里,180.682511497,75.7602474538
高雄市,旗津區,6401000-011,中洲里,119.885204267,14.9629402241
高雄市,旗津區,6401000-012,安順里,40.664623292,0.0
高雄市,旗津區,6401000-013,中興里,151.613525494,46.6912614506
高雄市,小港區,6401100-001,小港里,70.8106239075,183.809212531
高雄市,小港區,6401100-002,港口里,70.8106239075,183.809212531
高雄市,小港區,6401100-003,港正里,1.09894388868,14.8981202358
高雄市,小港區,6401100-004,港墘里,1.09894388868,47.2864952389
高雄市,小港區,6401100-005,港明里,1.09894388868,14.8981202358
高雄市,小港區,6401100-006,港后里,1.09894388868,14.8981202358
高雄市,小港區,6401100-007,港南里,1.09894388868,14.8981202358
高雄市,小港區,6401100-008,港興里,1.09894388868,14.8981202358
高雄市,小港區,6401100-009,鳳宮里,1.09894388868,114.097532512
高雄市,小港區,6401100-010,店鎮里,1.09894388868,114.097532512
高雄市,小港區,6401100-011,大苓里,1.09894388868,14.8981202358
高雄市,小港區,6401100-012,二苓里,1.09894388868,47.2864952389
高雄市,小港區,6401100-013,三苓里,1.09894388868,47.2864952389
高雄市,小港區,6401100-014,正苓里,1.09894388868,14.8981202358
高雄市,小港區,6401100-015,順苓里,1.09894388868,14.8981202358
高雄市,小港區,6401100-016,六苓里,1.09894388868,47.2864952389
高雄市,小港區,6401100-017,宏亮里,1.09894388868,47.2864952389
高雄市,小港區,6401100-018,山東里,1.09894388868,14.8981202358
高雄市,小港區,6401100-019,青島里,1.09894388868,14.8981202358
高雄市,小港區,6401100-020,濟南里,1.09894388868,114.097532512
高雄市,小港區,6401100-021,泰山里,1.09894388868,14.8981202358
高雄市,小港區,6401100-022,山明里,108.234571229,221.233159852
高雄市,小港區,6401100-023,高松里,38.5228912102,151.521479834
高雄市,小港區,6401100-024,松金里,1.09894388868,14.8981202358
高雄市,小港區,6401100-025,松山里,108.234571229,221.233159852
高雄市,小港區,6401100-026,大坪里,1.09894388868,114.097532512
高雄市,小港區,6401100-027,坪頂里,100.690401911,213.688990534
高雄市,小港區,6401100-028,孔宅里,1.09894388868,114.097532512
高雄市,小港區,6401100-029,廈莊里,1.09894388868,114.097532512
高雄市,小港區,6401100-030,合作里,1.09894388868,114.097532512
高雄市,小港區,6401100-031,桂林里,1.09894388868,114.097532512
高雄市,小港區,6401100-032,中厝里,1.09894388868,114.097532512
高雄市,小港區,6401100-033,鳳鳴里,70.8106239075,183.809212531
高雄市,小港區,6401100-034,龍鳳里,1.09894388868,114.097532512
高雄市,小港區,6401100-035,鳳森里,99.8796099106,212.878198534
高雄市,小港區,6401100-036,鳳林里,30.1679298918,76.355481242
高雄市,小港區,6401100-037,鳳興里,70.8106239075,183.809212531
高雄市,小港區,6401100-038,鳳源里,1.09894388868,114.097532512
高雄市,鳳山區,6401200-001,縣口里,0.0,90.281423445
高雄市,鳳山區,6401200-002,成功里,0.0,90.281423445
高雄市,鳳山區,6401200-003,光明里,0.0,119.350409448
高雄市,鳳山區,6401200-004,興中里,0.0,90.281423445
高雄市,鳳山區,6401200-005,南興里,0.0,119.350409448
高雄市,鳳山區,6401200-006,和德里,0.0,90.281423445
高雄市,鳳山區,6401200-007,鳳崗里,0.0,90.281423445
高雄市,鳳山區,6401200-008,中和里,0.0,119.350409448
高雄市,鳳山區,6401200-009,鎮北里,2.12773078381,397.407223661
高雄市,鳳山區,6401200-010,縣衙里,0.0,90.281423445
高雄市,鳳山區,6401200-011,文英里,0.0,90.281423445
高雄市,鳳山區,6401200-012,鎮西里,0.0,122.669798448
高雄市,鳳山區,6401200-013,鎮東里,0.0,90.281423445
高雄市,鳳山區,6401200-014,埤頂里,2.12773078381,259.19251574
高雄市,鳳山區,6401200-015,中正里,0.0,122.669798448
高雄市,鳳山區,6401200-016,鎮南里,0.0,122.669798448
高雄市,鳳山區,6401200-017,老爺里,0.0,189.480835721
高雄市,鳳山區,6401200-018,瑞竹里,0.0,218.549821724
高雄市,鳳山區,6401200-019,忠義里,0.0,122.669798448
高雄市,鳳山區,6401200-020,誠義里,0.0,90.281423445
高雄市,鳳山區,6401200-021,新興里,0.0,122.669798448
高雄市,鳳山區,6401200-022,海光里,0.0,151.738784451
高雄市,鳳山區,6401200-024,忠誠里,0.0,122.669798448
高雄市,鳳山區,6401200-025,新甲里,0.0,90.281423445
高雄市,鳳山區,6401200-026,武漢里,2.12773078381,159.993103464
高雄市,鳳山區,6401200-027,正義里,0.0,90.281423445
高雄市,鳳山區,6401200-028,一甲里,2.12773078381,159.993103464
高雄市,鳳山區,6401200-029,福興里,0.0,90.281423445
高雄市,鳳山區,6401200-030,東門里,0.0,122.669798448
高雄市,鳳山區,6401200-031,瑞興里,0.0,90.281423445
高雄市,鳳山區,6401200-032,天興里,2.12773078381,159.993103464
高雄市,鳳山區,6401200-033,新強里,0.0,90.281423445
高雄市,鳳山區,6401200-034,國泰里,0.0,90.281423445
高雄市,鳳山區,6401200-035,鳳東里,0.0,189.480835721
高雄市,鳳山區,6401200-036,新富里,0.0,90.281423445
高雄市,鳳山區,6401200-037,國光里,0.0,90.281423445
高雄市,鳳山區,6401200-038,國隆里,0.0,90.281423445
高雄市,鳳山區,6401200-039,文德里,0.0,122.669798448
高雄市,鳳山區,6401200-040,過埤里,0.0,218.549821724
高雄市,鳳山區,6401200-041,曹公里,2.84055470864,189.062089467
高雄市,鳳山區,6401200-042,興仁里,0.0,90.281423445
高雄市,鳳山區,6401200-043,五福里,0.0,90.281423445
高雄市,鳳山區,6401200-044,忠孝里,0.0,119.350409448
高雄市,鳳山區,6401200-045,生明里,0.0,189.480835721
高雄市,鳳山區,6401200-046,和興里,0.0,189.480835721
高雄市,鳳山區,6401200-047,協和里,0.0,90.281423445
高雄市,鳳山區,6401200-048,文山里,0.0,218.549821724
高雄市,鳳山區,6401200-049,福誠里,0.0,90.281423445
高雄市,鳳山區,6401200-050,誠德里,0.0,90.281423445
高雄市,鳳山區,6401200-051,三民里,0.0,90.281423445
高雄市,鳳山區,6401200-053,北門里,2.12773078381,259.19251574
高雄市,鳳山區,6401200-054,富甲里,0.0,90.281423445
高雄市,鳳山區,6401200-055,南成里,0.0,90.281423445
高雄市,鳳山區,6401200-056,文華里,0.0,189.480835721
高雄市,鳳山區,6401200-057,大德里,0.0,90.281423445
高雄市,鳳山區,6401200-058,武松里,0.0,218.549821724
高雄市,鳳山區,6401200-059,文衡里,0.0,122.669798448
高雄市,鳳山區,6401200-060,文福里,0.0,90.281423445
高雄市,鳳山區,6401200-061,誠信里,0.0,90.281423445
高雄市,鳳山區,6401200-062,誠智里,0.0,122.669798448
高雄市,鳳山區,6401200-063,國富里,0.0,90.281423445
高雄市,鳳山區,6401200-064,武慶里,0.0,90.281423445
高雄市,鳳山區,6401200-065,海洋里,0.0,90.281423445
高雄市,鳳山區,6401200-066,新武里,0.0,90.281423445
高雄市,鳳山區,6401200-067,新樂里,0.0,90.281423445
高雄市,鳳山區,6401200-068,新泰里,0.0,90.281423445
高雄市,鳳山區,6401200-069,中崙里,0.0,189.480835721
高雄市,鳳山區,6401200-070,中榮里,0.0,122.669798448
高雄市,鳳山區,6401200-071,中民里,0.0,90.281423445
高雄市,鳳山區,6401200-072,二甲里,0.0,90.281423445
高雄市,鳳山區,6401200-073,龍成里,0.0,90.281423445
高雄市,鳳山區,6401200-074,富榮里,0.0,90.281423445
高雄市,鳳山區,6401200-075,善美里,0.0,90.281423445
高雄市,鳳山區,6401200-076,南和里,0.0,90.281423445
高雄市,鳳山區,6401200-077,福祥里,0.0,90.281423445
高雄市,鳳山區,6401200-078,保安里,2.12773078381,159.993103464
高雄市,林園區,6401300-001,東林里,135.144141897,74.4229715686
高雄市,林園區,6401300-002,林園里,226.441329544,72.3891192435
高雄市,林園區,6401300-003,溪州里,255.510315547,101.458105247
高雄市,林園區,6401300-004,潭頭里,226.441329544,72.3891192435
高雄市,林園區,6401300-005,中厝里,172.459878394,78.2769799921
高雄市,林園區,6401300-006,中門里,226.441329544,72.3891192435
高雄市,林園區,6401300-007,頂厝里,226.441329544,72.3891192435
高雄市,林園區,6401300-008,港埔里,226.441329544,72.3891192435
高雄市,林園區,6401300-009,西溪里,226.441329544,72.3891192435
高雄市,林園區,6401300-010,港嘴里,189.125593048,68.53511082
高雄市,林園區,6401300-011,北汕里,189.125593048,68.53511082
高雄市,林園區,6401300-012,林內里,201.528864397,107.345965995
高雄市,林園區,6401300-013,王公里,172.459878394,78.2769799921
高雄市,林園區,6401300-014,林家里,172.459878394,78.2769799921
高雄市,林園區,6401300-015,龔厝里,172.459878394,78.2769799921
高雄市,林園區,6401300-016,鳳芸里,164.2131279,103.491957572
高雄市,林園區,6401300-017,中芸里,135.144141897,74.4229715686
高雄市,林園區,6401300-018,東汕里,157.397271821,96.6761014928
高雄市,林園區,6401300-019,西汕里,182.309736969,61.719254741
高雄市,林園區,6401300-020,仁愛里,135.144141897,74.4229715686
高雄市,林園區,6401300-021,文賢里,189.125593048,68.53511082
高雄市,林園區,6401300-022,廣應里,172.459878394,78.2769799921
高雄市,林園區,6401300-023,五福里,226.441329544,72.3891192435
高雄市,林園區,6401300-024,中汕里,255.510315547,199.484464576
高雄市,大寮區,6401400-001,拷潭里,160.961972388,254.156154279
高雄市,大寮區,6401400-002,內坑里,160.961972388,254.156154279
高雄市,大寮區,6401400-003,大寮里,160.961972388,254.156154279
高雄市,大寮區,6401400-004,上寮里,131.892986385,225.087168276
高雄市,大寮區,6401400-005,三隆里,131.892986385,225.087168276
高雄市,大寮區,6401400-006,琉球里,51.1717845962,144.365966487
高雄市,大寮區,6401400-007,翁園里,62.1813063661,155.375488257
高雄市,大寮區,6401400-008,前庄里,24.8655698698,151.521479834
高雄市,大寮區,6401400-009,中庄里,131.892986385,225.087168276
高雄市,大寮區,6401400-010,後庄里,131.892986385,225.087168276
高雄市,大寮區,6401400-011,義仁里,53.9345558729,180.590465837
高雄市,大寮區,6401400-012,新厝里,160.961972388,254.156154279
高雄市,大寮區,6401400-013,過溪里,131.892986385,225.087168276
高雄市,大寮區,6401400-014,潮寮里,131.892986385,225.087168276
高雄市,大寮區,6401400-015,會結里,131.892986385,225.087168276
高雄市,大寮區,6401400-016,會社里,131.892986385,225.087168276
高雄市,大寮區,6401400-017,山頂里,91.2502923693,184.44447426
高雄市,大寮區,6401400-018,忠義里,0.0,114.097532512
高雄市,大寮區,6401400-019,永芳里,131.892986385,225.087168276
高雄市,大寮區,6401400-020,義和里,62.1813063661,155.375488257
高雄市,大寮區,6401400-021,溪寮里,160.961972388,254.156154279
高雄市,大寮區,6401400-022,江山里,94.5772498886,221.233159852
高雄市,大寮區,6401400-023,昭明里,131.892986385,225.087168276
高雄市,大寮區,6401400-024,光武里,0.0,114.097532512
高雄市,大寮區,6401400-025,中興里,131.892986385,225.087168276
高雄市,大樹區,6401500-001,竹寮里,235.452881136,84.006997947
高雄市,大樹區,6401500-002,九曲里,264.52186714,113.07598395
高雄市,大樹區,6401500-003,久堂里,235.452881136,84.006997947
高雄市,大樹區,6401500-004,水安里,264.52186714,113.07598395
高雄市,大樹區,6401500-005,水寮里,235.452881136,84.006997947
高雄市,大樹區,6401500-006,檨腳里,264.52186714,113.07598395
高雄市,大樹區,6401500-007,興山里,264.52186714,113.07598395
高雄市,大樹區,6401500-008,和山里,235.452881136,84.006997947
高雄市,大樹區,6401500-009,姑山里,235.452881136,84.006997947
高雄市,大樹區,6401500-010,大坑里,264.52186714,113.07598395
高雄市,大樹區,6401500-011,井腳里,264.52186714,113.07598395
高雄市,大樹區,6401500-012,小坪里,264.52186714,113.07598395
高雄市,大樹區,6401500-013,龍目里,264.52186714,113.07598395
高雄市,大樹區,6401500-014,大樹里,264.52186714,113.07598395
高雄市,大樹區,6401500-015,三和里,210.540415989,59.0945327995
高雄市,大樹區,6401500-016,溪埔里,235.452881136,84.006997947
高雄市,大樹區,6401500-017,興田里,264.52186714,113.07598395
高雄市,大樹區,6401500-018,統嶺里,264.52186714,113.07598395
高雄市,大社區,6401600-001,嘉誠里,217.998247993,113.07598395
高雄市,大社區,6401600-002,保社里,217.998247993,113.07598395
高雄市,大社區,6401600-003,大社里,217.998247993,113.07598395
高雄市,大社區,6401600-004,翠屏里,217.998247993,113.07598395
高雄市,大社區,6401600-005,三奶里,217.998247993,113.07598395
高雄市,大社區,6401600-006,觀音里,188.92926199,84.006997947
高雄市,大社區,6401600-007,神農里,188.92926199,84.006997947
高雄市,大社區,6401600-008,中里里,217.998247993,113.07598395
高雄市,大社區,6401600-009,保安里,188.92926199,84.006997947
高雄市,仁武區,6401700-001,大灣里,195.641003648,170.588873248
高雄市,仁武區,6401700-002,灣內里,200.374831762,204.218292689
高雄市,仁武區,6401700-003,考潭里,195.641003648,170.588873248
高雄市,仁武區,6401700-004,烏林里,195.641003648,170.588873248
高雄市,仁武區,6401700-005,仁福里,166.572017645,141.519887244
高雄市,仁武區,6401700-006,仁武里,166.572017645,141.519887244
高雄市,仁武區,6401700-007,文武里,166.572017645,141.519887244
高雄市,仁武區,6401700-008,竹後里,72.2888300973,130.850022742
高雄市,仁武區,6401700-009,八卦里,200.374831762,204.218292689
高雄市,仁武區,6401700-010,高楠里,229.443817765,233.287278692
高雄市,仁武區,6401700-011,後安里,166.572017645,141.519887244
高雄市,仁武區,6401700-012,中華里,166.572017645,141.519887244
高雄市,仁武區,6401700-013,五和里,166.572017645,141.519887244
高雄市,仁武區,6401700-014,仁和里,129.256281149,137.665878821
高雄市,仁武區,6401700-015,赤山里,206.26269251,210.106153438
高雄市,仁武區,6401700-016,仁慈里,129.256281149,137.665878821
高雄市,鳥松區,6401800-001,鳥松里,298.324681256,146.878798067
高雄市,鳥松區,6401800-002,夢裡里,298.324681256,146.878798067
高雄市,鳥松區,6401800-003,大華里,269.255695253,117.809812064
高雄市,鳥松區,6401800-004,坔埔里,87.1882424382,0.0
高雄市,鳥松區,6401800-005,仁美里,269.255695253,117.809812064
高雄市,鳥松區,6401800-006,大竹里,215.274244103,63.8283609131
高雄市,鳥松區,6401800-007,華美里,235.452881136,84.006997947
高雄市,岡山區,6401900-001,平安里,57.153302567,206.449563509
高雄市,岡山區,6401900-002,岡山里,101.284895142,217.119428012
高雄市,岡山區,6401900-003,壽天里,130.353881146,246.188414015
高雄市,岡山區,6401900-004,維仁里,63.969158646,213.265419588
高雄市,岡山區,6401900-005,後紅里,57.153302567,206.449563509
高雄市,岡山區,6401900-006,大遼里,16.5106085514,147.214063292
高雄市,岡山區,6401900-007,忠孝里,16.5106085514,165.806869494
高雄市,岡山區,6401900-008,和平里,0.0,85.7567022863
高雄市,岡山區,6401900-009,前峰里,0.0,136.73788349
高雄市,岡山區,6401900-010,劉厝里,57.153302567,206.449563509
高雄市,岡山區,6401900-011,協和里,101.284895142,217.119428012
高雄市,岡山區,6401900-012,後協里,101.284895142,217.119428012
高雄市,岡山區,6401900-013,信義里,16.5106085514,165.806869494
高雄市,岡山區,6401900-014,潭底里,13.5104192111,292.59242176
高雄市,岡山區,6401900-015,三和里,0.0,136.73788349
高雄市,岡山區,6401900-016,仁壽里,57.153302567,206.449563509
高雄市,岡山區,6401900-017,碧紅里,101.284895142,217.119428012
高雄市,岡山區,6401900-018,程香里,63.969158646,213.265419588
高雄市,岡山區,6401900-019,竹圍里,130.353881146,246.188414015
高雄市,岡山區,6401900-020,台上里,101.284895142,217.119428012
高雄市,岡山區,6401900-021,灣裡里,199.677682903,605.495694784
高雄市,岡山區,6401900-022,白米里,130.353881146,246.188414015
高雄市,岡山區,6401900-023,石潭里,23.3264646304,172.622725573
高雄市,岡山區,6401900-024,福興里,86.2222885702,235.518549512
高雄市,岡山區,6401900-025,本洲里,199.677682903,605.495694784
高雄市,岡山區,6401900-026,嘉興里,6.06418305561,185.565005245
高雄市,岡山區,6401900-027,嘉峰里,0.0,98.6989819581
高雄市,岡山區,6401900-028,華崗里,0.0,136.73788349
高雄市,岡山區,6401900-029,大莊里,57.153302567,155.468382305
高雄市,岡山區,6401900-030,協榮里,0.0,143.55373957
高雄市,岡山區,6401900-031,為隨里,95.3348121152,305.775922064
高雄市,岡山區,6401900-032,壽峰里,16.5106085514,165.806869494
高雄市,岡山區,6401900-033,仁義里,101.284895142,217.119428012
高雄市,橋頭區,6402000-001,橋頭里,97.6320743433,0.0
高雄市,橋頭區,6402000-002,橋南里,217.998247993,113.07598395
高雄市,橋頭區,6402000-003,仕隆里,217.998247993,113.07598395
高雄市,橋頭區,6402000-004,仕豐里,97.6320743433,0.0
高雄市,橋頭區,6402000-005,芋寮里,217.998247993,113.07598395
高雄市,橋頭區,6402000-006,東林里,217.998247993,113.07598395
高雄市,橋頭區,6402000-007,西林里,217.998247993,113.07598395
高雄市,橋頭區,6402000-008,白樹里,134.94781084,30.0255467963
高雄市,橋頭區,6402000-009,筆秀里,217.998247993,113.07598395
高雄市,橋頭區,6402000-010,新莊里,217.998247993,113.07598395
高雄市,橋頭區,6402000-011,甲北里,151.613525494,46.6912614506
高雄市,橋頭區,6402000-012,甲南里,188.92926199,84.006997947
高雄市,橋頭區,6402000-013,頂鹽里,217.998247993,113.07598395
高雄市,橋頭區,6402000-014,中崎里,217.998247993,113.07598395
高雄市,橋頭區,6402000-015,仕和里,134.94781084,30.0255467963
高雄市,橋頭區,6402000-016,德松里,217.998247993,113.07598395
高雄市,橋頭區,6402000-017,三德里,164.016796843,59.0945327995
高雄市,燕巢區,6402100-001,尖山里,217.998247993,113.07598395
高雄市,燕巢區,6402100-002,瓊林里,188.92926199,84.006997947
高雄市,燕巢區,6402100-003,安招里,217.998247993,113.07598395
高雄市,燕巢區,6402100-004,角宿里,217.998247993,113.07598395
高雄市,燕巢區,6402100-005,鳳雄里,217.998247993,113.07598395
高雄市,燕巢區,6402100-006,金山里,164.016796843,59.0945327995
高雄市,燕巢區,6402100-007,東燕里,188.92926199,84.006997947
高雄市,燕巢區,6402100-008,南燕里,217.998247993,113.07598395
高雄市,燕巢區,6402100-009,西燕里,217.998247993,113.07598395
高雄市,燕巢區,6402100-010,橫山里,217.998247993,113.07598395
高雄市,燕巢區,6402100-011,深水里,217.998247993,113.07598395
高雄市,田寮區,6402200-001,鹿埔里,105.795623749,85.07545698
高雄市,田寮區,6402200-002,南安里,188.846060903,168.125894134
高雄市,田寮區,6402200-003,大同里,95.7145334757,40.9438644046
高雄市,田寮區,6402200-004,田寮里,188.846060903,168.125894134
高雄市,田寮區,6402200-005,七星里,188.846060903,168.125894134
高雄市,田寮區,6402200-006,崇德里,40.099506161,306.168029827
高雄市,田寮區,6402200-007,西德里,127.883771428,393.952295095
高雄市,田寮區,6402200-008,三和里,105.795623749,85.07545698
高雄市,田寮區,6402200-009,古亭里,69.1684921642,335.23701583
高雄市,田寮區,6402200-010,新興里,188.846060903,168.125894134
高雄市,阿蓮區,6402300-001,石安里,0.0,243.443631051
高雄市,阿蓮區,6402300-002,中路里,0.0,316.017888402
高雄市,阿蓮區,6402300-003,峯山里,0.0,243.443631051
高雄市,阿蓮區,6402300-004,港後里,0.0,316.017888402
高雄市,阿蓮區,6402300-005,崗山里,0.0,316.017888402
高雄市,阿蓮區,6402300-006,阿蓮里,68.1000331311,389.218466981
高雄市,阿蓮區,6402300-007,清蓮里,30.7842966348,351.902730485
高雄市,阿蓮區,6402300-008,和蓮里,0.0,262.036437252
高雄市,阿蓮區,6402300-009,青旗里,0.0,262.036437252
高雄市,阿蓮區,6402300-010,復安里,0.0,262.036437252
高雄市,阿蓮區,6402300-011,玉庫里,0.0,262.036437252
高雄市,阿蓮區,6402300-012,南蓮里,68.1000331311,389.218466981
高雄市,路竹區,6402400-001,竹滬里,199.677682903,334.168556797
高雄市,路竹區,6402400-002,頂寮里,199.677682903,334.168556797
高雄市,路竹區,6402400-003,新達里,196.085455171,280.187105647
高雄市,路竹區,6402400-004,後鄉里,199.677682903,334.168556797
高雄市,路竹區,6402400-005,北嶺里,199.677682903,334.168556797
高雄市,路竹區,6402400-006,社西里,199.677682903,334.168556797
高雄市,路竹區,6402400-007,甲北里,199.677682903,334.168556797
高雄市,路竹區,6402400-008,甲南里,199.677682903,334.168556797
高雄市,路竹區,6402400-009,下坑里,13.5104192111,426.001330224
高雄市,路竹區,6402400-010,竹園里,12.7975952863,396.932344221
高雄市,路竹區,6402400-011,竹東里,198.964858978,305.099570794
高雄市,路竹區,6402400-012,竹西里,198.964858978,305.099570794
高雄市,路竹區,6402400-013,文北里,199.677682903,334.168556797
高雄市,路竹區,6402400-014,文南里,196.085455171,280.187105647
高雄市,路竹區,6402400-015,三爺里,199.677682903,334.168556797
高雄市,路竹區,6402400-016,鴨寮里,199.677682903,334.168556797
高雄市,路竹區,6402400-017,社東里,13.5104192111,426.001330224
高雄市,路竹區,6402400-018,社中里,95.3348121152,206.986527068
高雄市,路竹區,6402400-019,竹南里,198.964858978,305.099570794
高雄市,路竹區,6402400-020,社南里,198.964858978,305.099570794
高雄市,湖內區,6402500-001,海山里,208.20397394,389.218466981
高雄市,湖內區,6402500-002,劉家里,203.898922284,306.168029827
高雄市,湖內區,6402500-003,太爺里,207.491150016,360.149480978
高雄市,湖內區,6402500-004,公舘里,103.861103153,243.443631051
高雄市,湖內區,6402500-005,葉厝里,203.898922284,306.168029827
高雄市,湖內區,6402500-006,大湖里,208.20397394,389.218466981
高雄市,湖內區,6402500-007,田尾里,203.898922284,306.168029827
高雄市,湖內區,6402500-008,湖內里,204.611746208,335.23701583
高雄市,湖內區,6402500-009,海埔里,207.491150016,360.149480978
高雄市,湖內區,6402500-010,文賢里,167.296009712,297.921279334
高雄市,湖內區,6402500-011,中賢里,208.20397394,389.218466981
高雄市,湖內區,6402500-012,逸賢里,204.611746208,335.23701583
高雄市,湖內區,6402500-013,忠興里,204.611746208,335.23701583
高雄市,湖內區,6402500-014,湖東里,207.491150016,360.149480978
高雄市,茄萣區,6402600-001,福德里,159.767329708,262.036437252
高雄市,茄萣區,6402600-002,萬福里,170.888237444,351.902730485
高雄市,茄萣區,6402600-003,白雲里,208.20397394,389.218466981
高雄市,茄萣區,6402600-004,嘉賜里,208.20397394,389.218466981
高雄市,茄萣區,6402600-005,嘉安里,164.072381365,345.086874406
高雄市,茄萣區,6402600-006,嘉定里,163.35955744,316.017888402
高雄市,茄萣區,6402600-007,保定里,204.611746208,335.23701583
高雄市,茄萣區,6402600-008,光定里,167.296009712,297.921279334
高雄市,茄萣區,6402600-009,大定里,170.888237444,351.902730485
高雄市,茄萣區,6402600-010,吉定里,170.888237444,351.902730485
高雄市,茄萣區,6402600-011,嘉樂里,166.583185787,268.852293331
高雄市,茄萣區,6402600-012,嘉泰里,103.861103153,262.036437252
高雄市,茄萣區,6402600-013,嘉福里,104.573927077,291.105423255
高雄市,茄萣區,6402600-014,和協里,159.767329708,262.036437252
高雄市,茄萣區,6402600-015,崎漏里,208.20397394,389.218466981
高雄市,永安區,6402700-001,永安里,204.611746208,335.23701583
高雄市,永安區,6402700-002,永華里,208.20397394,389.218466981
高雄市,永安區,6402700-003,新港里,208.20397394,389.218466981
高雄市,永安區,6402700-004,鹽田里,208.20397394,389.218466981
高雄市,永安區,6402700-005,保寧里,208.20397394,389.218466981
高雄市,永安區,6402700-006,維新里,208.20397394,389.218466981
高雄市,彌陀區,6402800-001,光和里,204.611746208,335.23701583
高雄市,彌陀區,6402800-002,彌靖里,207.491150016,360.149480978
高雄市,彌陀區,6402800-003,彌仁里,204.611746208,335.23701583
高雄市,彌陀區,6402800-004,彌壽里,166.583185787,268.852293331
高雄市,彌陀區,6402800-005,彌陀里,204.611746208,335.23701583
高雄市,彌陀區,6402800-006,舊港里,204.611746208,335.23701583
高雄市,彌陀區,6402800-007,文安里,208.20397394,389.218466981
高雄市,彌陀區,6402800-008,鹽埕里,208.20397394,389.218466981
高雄市,彌陀區,6402800-009,過港里,204.611746208,335.23701583
高雄市,彌陀區,6402800-010,海尾里,208.20397394,389.218466981
高雄市,彌陀區,6402800-011,漯底里,273.048158177,113.07598395
高雄市,彌陀區,6402800-012,南寮里,219.066707026,59.0945327995
高雄市,梓官區,6402900-001,梓信里,217.998247993,113.07598395
高雄市,梓官區,6402900-002,梓義里,188.92926199,84.006997947
高雄市,梓官區,6402900-003,梓和里,217.998247993,113.07598395
高雄市,梓官區,6402900-004,梓平里,217.998247993,113.07598395
高雄市,梓官區,6402900-005,中崙里,164.016796843,59.0945327995
高雄市,梓官區,6402900-006,赤崁里,217.998247993,113.07598395
高雄市,梓官區,6402900-007,禮蚵里,90.8162182643,0.0
高雄市,梓官區,6402900-008,智蚵里,164.016796843,59.0945327995
高雄市,梓官區,6402900-009,信蚵里,217.998247993,113.07598395
高雄市,梓官區,6402900-010,同安里,164.016796843,59.0945327995
高雄市,梓官區,6402900-011,大舍里,217.998247993,113.07598395
高雄市,梓官區,6402900-012,赤東里,126.701060346,21.7787963032
高雄市,梓官區,6402900-013,赤西里,119.885204267,14.9629402241
高雄市,梓官區,6402900-014,茄苳里,217.998247993,113.07598395
高雄市,梓官區,6402900-015,典寶里,217.998247993,113.07598395
高雄市,旗山區,6403000-001,太平里,104.727164716,84.006997947
高雄市,旗山區,6403000-002,大德里,138.529978833,117.809812064
高雄市,旗山區,6403000-003,湄洲里,79.8146995688,59.0945327995
高雄市,旗山區,6403000-004,圓富里,104.727164716,84.006997947
高雄市,旗山區,6403000-005,中正里,104.727164716,84.006997947
高雄市,旗山區,6403000-006,大林里,11.7688083912,306.168029827
高雄市,旗山區,6403000-007,上洲里,50.7457135657,30.0255467963
高雄市,旗山區,6403000-008,新光里,50.7457135657,30.0255467963
高雄市,旗山區,6403000-009,南勝里,133.796150719,113.07598395
高雄市,旗山區,6403000-010,中寮里,133.796150719,113.07598395
高雄市,旗山區,6403000-011,東平里,104.727164716,84.006997947
高雄市,旗山區,6403000-012,東昌里,104.727164716,84.006997947
高雄市,旗山區,6403000-013,竹峰里,79.8146995688,59.0945327995
高雄市,旗山區,6403000-014,瑞吉里,50.7457135657,30.0255467963
高雄市,旗山區,6403000-015,永和里,104.727164716,84.006997947
高雄市,旗山區,6403000-016,三協里,79.8146995688,59.0945327995
高雄市,旗山區,6403000-017,鯤洲里,42.4989630725,21.7787963032
高雄市,旗山區,6403000-018,大山里,133.796150719,113.07598395
高雄市,旗山區,6403000-019,中洲里,50.7457135657,30.0255467963
高雄市,旗山區,6403000-020,南洲里,50.7457135657,30.0255467963
高雄市,旗山區,6403000-021,廣福里,104.727164716,84.006997947
高雄市,美濃區,6403100-001,福安里,51.004957241,84.006997947
高雄市,美濃區,6403100-002,合和里,51.004957241,84.006997947
高雄市,美濃區,6403100-003,祿興里,51.004957241,84.006997947
高雄市,美濃區,6403100-004,中壇里,51.004957241,84.006997947
高雄市,美濃區,6403100-005,德興里,0.0,30.0255467963
高雄市,美濃區,6403100-006,龍山里,0.0,30.0255467963
高雄市,美濃區,6403100-007,獅山里,51.004957241,84.006997947
高雄市,美濃區,6403100-008,龍肚里,0.0,30.0255467963
高雄市,美濃區,6403100-009,廣德里,0.0,30.0255467963
高雄市,美濃區,6403100-010,興隆里,0.0,30.0255467963
高雄市,美濃區,6403100-011,中圳里,0.0,30.0255467963
高雄市,美濃區,6403100-012,東門里,51.004957241,84.006997947
高雄市,美濃區,6403100-013,泰安里,0.0,30.0255467963
