CityName,TownName,VilCode,VilName,NesatAndHaitang,Megi
高雄市,岡山區,6401900-017,碧紅里,0.82915300142525,20.67530160587633
高雄市,岡山區,6401900-018,程香里,0.7032341389661478,13.735007042257775
高雄市,岡山區,6401900-019,竹圍里,0.8357783814641191,23.40869979043493
高雄市,岡山區,6401900-020,台上里,0.8980336157872095,16.750539568248463
高雄市,岡山區,6401900-021,灣裡里,5.32182124377365,18.97246120376672
高雄市,岡山區,6401900-022,白米里,0.8919213450190895,18.005444941280054
高雄市,岡山區,6401900-023,石潭里,0.7727895123104727,6.948024366022848
高雄市,岡山區,6401900-024,福興里,0.618828352594635,12.556167090295922
高雄市,岡山區,6401900-025,本洲里,5.916595192795651,19.436517661823093
高雄市,岡山區,6401900-026,嘉興里,0.8134043519182319,15.101663371092688
高雄市,岡山區,6401900-027,嘉峰里,0.5066984871261229,1.5006528226054208
高雄市,岡山區,6401900-028,華崗里,0.8488843149514418,7.350351649727555
高雄市,岡山區,6401900-029,大莊里,0.519518453145724,2.4298976980406928
高雄市,岡山區,6401900-030,協榮里,0.8049384522998666,7.350351649727555
高雄市,岡山區,6401900-031,為隨里,6.271780617196619,1.642107578332603
高雄市,岡山區,6401900-032,壽峰里,0.741540905904192,6.439495523289117
高雄市,岡山區,6401900-033,仁義里,0.9236861380436923,16.89817915798827
高雄市,橋頭區,6402000-001,橋頭里,1.0263617612493308,8.401333806648275
高雄市,橋頭區,6402000-002,橋南里,0.9670140282142019,24.500535246116264
高雄市,橋頭區,6402000-003,仕隆里,1.252084780632396,21.306548472478628
高雄市,橋頭區,6402000-004,仕豐里,1.117159684907246,9.30639198495817
高雄市,橋頭區,6402000-005,芋寮里,1.0384329212673125,22.603373670294943
高雄市,橋頭區,6402000-006,東林里,1.0727439833721495,18.324145208820184
高雄市,橋頭區,6402000-007,西林里,1.1514406206475418,15.17567174525854
高雄市,橋頭區,6402000-008,白樹里,1.1401501023053058,13.373977966567884
高雄市,橋頭區,6402000-009,筆秀里,1.2769417524023785,20.54663656340785
高雄市,橋頭區,6402000-010,新莊里,1.2639211214238775,17.41488005784263
高雄市,橋頭區,6402000-011,甲北里,1.066764446061251,16.05905623352253
高雄市,橋頭區,6402000-012,甲南里,1.0847107998404955,17.022515080447082
高雄市,橋頭區,6402000-013,頂鹽里,1.0973514448566717,23.769915782034882
高雄市,橋頭區,6402000-014,中崎里,1.4373021746178236,18.89658399416697
高雄市,橋頭區,6402000-015,仕和里,1.1268691034170963,12.321201060374797
高雄市,橋頭區,6402000-016,德松里,1.1511361249418668,22.3476845232991
高雄市,橋頭區,6402000-017,三德里,1.15497678272378,10.231264465775224
高雄市,燕巢區,6402100-001,尖山里,4.041842347367838,15.18974656088637
高雄市,燕巢區,6402100-002,瓊林里,9.933280533070342,8.184686914020016
高雄市,燕巢區,6402100-003,安招里,10.161927117618813,10.366701320314446
高雄市,燕巢區,6402100-004,角宿里,7.80158304147227,12.775429402779254
高雄市,燕巢區,6402100-005,鳳雄里,8.176781255774948,11.067556187556681
高雄市,燕巢區,6402100-006,金山里,12.672360168964392,8.378622324466921
高雄市,燕巢區,6402100-007,東燕里,8.757635216596618,9.66768520053258
高雄市,燕巢區,6402100-008,南燕里,10.627810805397997,10.894040031017756
高雄市,燕巢區,6402100-009,西燕里,10.557524492312632,10.910351577360371
高雄市,燕巢區,6402100-010,橫山里,2.986039713147809,15.100594525030807
高雄市,燕巢區,6402100-011,深水里,7.0769889243186554,21.267952630619106
高雄市,田寮區,6402200-001,鹿埔里,0.4467101227610062,4.021846778712231
高雄市,田寮區,6402200-002,南安里,0.25860756658173956,24.017515995196987
高雄市,田寮區,6402200-003,大同里,0.3101675568805684,5.661240937793088
高雄市,田寮區,6402200-004,田寮里,0.33477305147281444,22.829823896710597
高雄市,田寮區,6402200-005,七星里,0.3404759564407507,19.440879503000094
高雄市,田寮區,6402200-006,崇德里,0.16574191819361528,12.823541042416778
高雄市,田寮區,6402200-007,西德里,0.23846777341792347,21.178347346533588
高雄市,田寮區,6402200-008,三和里,0.4581769546918155,3.927650184157322
高雄市,田寮區,6402200-009,古亭里,0.17443429892837647,14.775160429547263
高雄市,田寮區,6402200-010,新興里,0.38771340100601637,20.24430087345363
高雄市,阿蓮區,6402300-001,石安里,9.773081956229957,5.898231649359262
高雄市,阿蓮區,6402300-002,中路里,8.731078081006007,20.28669125097851
高雄市,阿蓮區,6402300-003,峯山里,10.247311827602099,4.188554549821415
高雄市,阿蓮區,6402300-004,港後里,8.448225798302815,7.673433914791223
高雄市,阿蓮區,6402300-005,崗山里,8.448225798302815,19.625790414110526
高雄市,阿蓮區,6402300-006,阿蓮里,6.891176515904389,31.889136931092338
高雄市,阿蓮區,6402300-007,清蓮里,10.794980571097884,20.66989133111911
高雄市,阿蓮區,6402300-008,和蓮里,9.773081956229957,6.079890613959337
高雄市,阿蓮區,6402300-009,青旗里,9.773081956229957,7.5185877542558845
高雄市,阿蓮區,6402300-010,復安里,9.773081956229957,8.692361565395919
高雄市,阿蓮區,6402300-011,玉庫里,9.773081956229957,6.317046560956119
高雄市,阿蓮區,6402300-012,南蓮里,8.42056246756047,28.592501748058385
高雄市,路竹區,6402400-001,竹滬里,3.0642874419228203,31.856932214800565
高雄市,路竹區,6402400-002,頂寮里,3.141087747272403,28.63450930797374
高雄市,路竹區,6402400-003,新達里,3.156121821563433,30.25596995305961
高雄市,路竹區,6402400-004,後鄉里,2.255034859980787,28.361074536383896
高雄市,路竹區,6402400-005,北嶺里,2.72977518284407,20.414460158531416
高雄市,路竹區,6402400-006,社西里,2.1256389237842557,27.31178544714867
高雄市,路竹區,6402400-007,甲北里,4.406513637847867,34.33363257493772
高雄市,路竹區,6402400-008,甲南里,2.029378734027453,31.257489423869558
高雄市,路竹區,6402400-009,下坑里,0.2610977579713918,34.81876507511525
高雄市,路竹區,6402400-010,竹園里,0.2836083145919226,35.18876446715655
高雄市,路竹區,6402400-011,竹東里,2.66665103156974,26.879117777533672
高雄市,路竹區,6402400-012,竹西里,2.66665103156974,27.184968342761337
高雄市,路竹區,6402400-013,文北里,2.630460846120507,28.878730761352333
高雄市,路竹區,6402400-014,文南里,3.3377315908831378,30.425184286653394
高雄市,路竹區,6402400-015,三爺里,2.1389625937772787,24.840061694309433
高雄市,路竹區,6402400-016,鴨寮里,2.1468803083107932,29.007910146275727
高雄市,路竹區,6402400-017,社東里,0.29184358718295633,35.521387927280195
高雄市,路竹區,6402400-018,社中里,2.423769363170766,20.137488623251638
高雄市,路竹區,6402400-019,竹南里,2.0733961011317192,27.59592779941923
高雄市,路竹區,6402400-020,社南里,2.1481535449603943,26.27941608716124
高雄市,湖內區,6402500-001,海山里,3.557867703638495,46.06611556762126
高雄市,湖內區,6402500-002,劉家里,13.30597156614161,37.09614221682431
高雄市,湖內區,6402500-003,太爺里,12.320340018163735,37.535436598957595
高雄市,湖內區,6402500-004,公舘里,14.31425170243221,4.408934203548064
高雄市,湖內區,6402500-005,葉厝里,13.494842072198368,36.30953660603777
高雄市,湖內區,6402500-006,大湖里,11.733743947573483,48.5808147027986
高雄市,湖內區,6402500-007,田尾里,10.567818883122294,37.30965673737538
高雄市,湖內區,6402500-008,湖內里,16.544015016022566,56.7303001551398
高雄市,湖內區,6402500-009,海埔里,9.063083988330396,37.68066586522581
高雄市,湖內區,6402500-010,文賢里,17.421828896612425,37.439152215431314
高雄市,湖內區,6402500-011,中賢里,15.615258573178927,38.5933493844955
高雄市,湖內區,6402500-012,逸賢里,18.185548524471283,41.30479004206327
高雄市,湖內區,6402500-013,忠興里,17.827065575325594,39.279651197084576
高雄市,湖內區,6402500-014,湖東里,8.627209182890633,38.22002936595466
高雄市,茄萣區,6402600-001,福德里,11.697811791324385,36.480015090352836
高雄市,茄萣區,6402600-002,萬福里,13.28961247302657,35.973239443842495
高雄市,茄萣區,6402600-003,白雲里,10.630399301409959,41.42579172559266
高雄市,茄萣區,6402600-004,嘉賜里,13.436358022674758,40.01697965141993
高雄市,茄萣區,6402600-005,嘉安里,11.66615361099973,35.91295802762631
高雄市,茄萣區,6402600-006,嘉定里,10.109812302528482,32.09624111863267
高雄市,茄萣區,6402600-007,保定里,14.898018278752629,39.20174772312502
高雄市,茄萣區,6402600-008,光定里,14.898018278752629,39.28501013114598
高雄市,茄萣區,6402600-009,大定里,12.9724340472039,36.88331757378173
高雄市,茄萣區,6402600-010,吉定里,13.301249501839193,36.46414466367949
高雄市,茄萣區,6402600-011,嘉樂里,11.580158757369833,35.76656617470249
高雄市,茄萣區,6402600-012,嘉泰里,11.697811791324385,30.37224360535003
高雄市,茄萣區,6402600-013,嘉福里,14.898018278752629,31.482187468125908
高雄市,茄萣區,6402600-014,和協里,11.697811791324385,30.607853705116355
高雄市,茄萣區,6402600-015,崎漏里,7.249804414010018,59.57090835951053
高雄市,永安區,6402700-001,永安里,40.57135448774612,8.630898871746664
高雄市,永安區,6402700-002,永華里,42.62822077248833,12.817707950533011
高雄市,永安區,6402700-003,新港里,40.752595703590536,13.089436668973438
高雄市,永安區,6402700-004,鹽田里,43.865197921536414,12.135991839837038
高雄市,永安區,6402700-005,保寧里,48.75739232061634,13.131265385856862
高雄市,永安區,6402700-006,維新里,49.11639454249418,14.688425087723274
高雄市,彌陀區,6402800-001,光和里,0.5309654006580797,10.083710579377074
高雄市,彌陀區,6402800-002,彌靖里,0.31442384645675325,9.319725838215286
高雄市,彌陀區,6402800-003,彌仁里,0.2290022060973429,7.660624127458258
高雄市,彌陀區,6402800-004,彌壽里,0.252621118923372,6.975298544897209
高雄市,彌陀區,6402800-005,彌陀里,0.6320654844396139,9.130798169512394
高雄市,彌陀區,6402800-006,舊港里,0.6264431647123605,9.26755278333621
高雄市,彌陀區,6402800-007,文安里,0.4760962486031146,12.565055125016029
高雄市,彌陀區,6402800-008,鹽埕里,0.6495961416659921,11.24359034439359
高雄市,彌陀區,6402800-009,過港里,0.2842960154395686,8.30223842719252
高雄市,彌陀區,6402800-010,海尾里,0.511047767213304,12.015336085285455
高雄市,彌陀區,6402800-011,漯底里,0.33202436937648727,22.99350542291281
高雄市,彌陀區,6402800-012,南寮里,0.27619490193281315,13.140731909304078
高雄市,梓官區,6402900-001,梓信里,1.1531000416911685,23.044819500776583
高雄市,梓官區,6402900-002,梓義里,1.1065867019810196,20.216966977751028
高雄市,梓官區,6402900-003,梓和里,1.10300016254316,16.253310628084556
高雄市,梓官區,6402900-004,梓平里,1.1698112259035511,18.361128715236596
高雄市,梓官區,6402900-005,中崙里,1.0817665725833794,9.989133466383338
高雄市,梓官區,6402900-006,赤崁里,1.08299852063552,22.606774094631994
高雄市,梓官區,6402900-007,禮蚵里,1.0413738965718968,9.63306872899216
高雄市,梓官區,6402900-008,智蚵里,1.1207175096907034,9.612859426461357
高雄市,梓官區,6402900-009,信蚵里,1.1376234840778783,16.276671692741658
高雄市,梓官區,6402900-010,同安里,1.1282924631761384,11.126502147068647
高雄市,梓官區,6402900-011,大舍里,1.1247514950864543,20.01638700009308
高雄市,梓官區,6402900-012,赤東里,1.1490286926832916,9.214144232341852
高雄市,梓官區,6402900-013,赤西里,1.061958798222458,6.409995825518095
高雄市,梓官區,6402900-014,茄苳里,1.187542903526551,15.556300525263623
高雄市,梓官區,6402900-015,典寶里,1.1650013537459265,18.71640624292071
高雄市,旗山區,6403000-001,太平里,1.256817421904739,41.11115803536399
高雄市,旗山區,6403000-002,大德里,1.3669382692110723,37.40069060924176
高雄市,旗山區,6403000-003,湄洲里,1.3990098810811644,23.171126907591653
高雄市,旗山區,6403000-004,圓富里,1.0398916340106736,50.97478062639358
高雄市,旗山區,6403000-005,中正里,1.0280319512048557,51.43297798146912
高雄市,旗山區,6403000-006,大林里,0.8046577925457257,45.68569504898228
高雄市,旗山區,6403000-007,上洲里,1.3364366116940887,31.344252008498316
高雄市,旗山區,6403000-008,新光里,1.3486294288148315,32.11499931528797
高雄市,旗山區,6403000-009,南勝里,1.7696320796470633,44.79165382565144
高雄市,旗山區,6403000-010,中寮里,1.2435052875342545,45.98691549901319
高雄市,旗山區,6403000-011,東平里,1.5594234374317604,44.15763402743617
高雄市,旗山區,6403000-012,東昌里,1.3077305335685412,43.365249227451116
高雄市,旗山區,6403000-013,竹峰里,1.1103890583677103,20.216513300137475
高雄市,旗山區,6403000-014,瑞吉里,1.193886665291942,28.063425423400325
高雄市,旗山區,6403000-015,永和里,1.158777670742189,47.566411361951175
高雄市,旗山區,6403000-016,三協里,1.7656348232143073,28.326462570849024
高雄市,旗山區,6403000-017,鯤洲里,1.3115437282425333,22.223704334254656
高雄市,旗山區,6403000-018,大山里,1.4331655113501398,40.4644179647504
高雄市,旗山區,6403000-019,中洲里,1.2011142294728936,29.649498382154547
高雄市,旗山區,6403000-020,南洲里,1.3107572463770927,31.092867387988726
高雄市,旗山區,6403000-021,廣福里,1.4779417619032706,41.663052702790836
高雄市,美濃區,6403100-001,福安里,1.292063686080032,69.1630039467451
高雄市,美濃區,6403100-002,合和里,1.1842367691598517,74.71341598208687
高雄市,美濃區,6403100-003,祿興里,1.19729452142131,73.53675684846529
高雄市,美濃區,6403100-004,中壇里,1.2586024636423003,69.99760754087762
高雄市,美濃區,6403100-005,德興里,1.1958093531383325,53.96001179723153
高雄市,美濃區,6403100-006,龍山里,1.2401449593685623,53.96001179723153
高雄市,美濃區,6403100-007,獅山里,1.1888171577875686,72.44729528327167
高雄市,美濃區,6403100-008,龍肚里,1.267043808480865,53.96001179723153
高雄市,美濃區,6403100-009,廣德里,1.1066207237096726,53.535479825311896
高雄市,美濃區,6403100-010,興隆里,1.1466196167642044,53.535479825311896
高雄市,美濃區,6403100-011,中圳里,1.1924001782034321,53.96001179723153
高雄市,美濃區,6403100-012,東門里,1.1397159251811066,71.29590905992676
高雄市,美濃區,6403100-013,泰安里,1.1219459356080925,47.769505508728315
高雄市,美濃區,6403100-014,瀰濃里,1.1444869175558514,73.64939364024939
高雄市,美濃區,6403100-015,清水里,1.336742023736054,69.1630039467451
高雄市,美濃區,6403100-016,吉洋里,1.248125099349151,68.71608760871834
高雄市,美濃區,6403100-017,吉和里,1.1971529650415964,53.96001179723153
高雄市,美濃區,6403100-018,吉東里,1.2437994662192096,53.96001179723153
高雄市,美濃區,6403100-019,廣林里,2.1039589854089105,58.63422163144849
高雄市,六龜區,6403200-001,新威里,0.37702676734536245,5.44021677651617
高雄市,六龜區,6403200-002,新興里,0.2742932727113254,6.127747308238968
高雄市,六龜區,6403200-003,新寮里,0.3453179392849093,4.910319619662616
高雄市,六龜區,6403200-004,新發里,74.42597378580503,61.31799881353634
高雄市,六龜區,6403200-005,荖濃里,80.56583219426602,64.38710221294494
高雄市,六龜區,6403200-006,六龜里,0.35210236148206153,4.699421011008454
高雄市,六龜區,6403200-007,義寶里,0.818783941424438,40.343309630804065
高雄市,六龜區,6403200-008,興龍里,9.112805825239736,55.193408746688675
高雄市,六龜區,6403200-009,中興里,10.194035364199369,61.31411124523552
高雄市,六龜區,6403200-010,寶來里,11.486262485873805,80.94748900412583
高雄市,六龜區,6403200-011,文武里,8.501688273975171,59.64034694308487
高雄市,六龜區,6403200-012,大津里,4.159865475289283,35.55502002187021
高雄市,甲仙區,6403300-001,東安里,51.2234998574472,22.740928177132815
高雄市,甲仙區,6403300-002,西安里,0.3728849634714373,27.59207188050944
高雄市,甲仙區,6403300-003,和安里,0.362602735909169,7.059018287797986
高雄市,甲仙區,6403300-004,大田里,0.48455894600489335,7.0661607779667115
高雄市,甲仙區,6403300-005,寶隆里,0.3517668544261252,6.709557299659547
高雄市,甲仙區,6403300-006,關山里,0.28876171928132743,16.53466464363662
高雄市,甲仙區,6403300-007,小林里,10.309847379034835,24.803837549817484
高雄市,杉林區,6403400-001,杉林里,0.48056177945927847,7.380792441332597
高雄市,杉林區,6403400-002,木梓里,0.5351982213122783,8.172612958922482
高雄市,杉林區,6403400-003,集來里,0.39358118350976334,7.945022219375177
高雄市,杉林區,6403400-004,新庄里,0.43365936914409886,4.656661919558474
高雄市,杉林區,6403400-005,上平里,0.4457034292497928,7.234014082402124
高雄市,杉林區,6403400-006,月眉里,0.4072053647754055,6.8164647635932445
高雄市,杉林區,6403400-007,月美里,0.4211601156925475,5.837064900679218
高雄市,杉林區,6403400-008,大愛里,0.528110574438645,3.4142230266336435
高雄市,內門區,6403500-001,溝坪里,0.6266915462706295,5.721983047219553
高雄市,內門區,6403500-002,金竹里,0.6232503826565603,4.788484406839975
高雄市,內門區,6403500-003,永富里,0.08985108025889343,10.074116724295017
高雄市,內門區,6403500-004,永吉里,0.14179525564845585,8.329620608593215
高雄市,內門區,6403500-005,永興里,0.5242341824413244,3.638928203107908
高雄市,內門區,6403500-006,石坑里,0.14179525564845585,9.680491381943188
高雄市,內門區,6403500-007,內門里,0.1400261208262048,11.898248045572396
高雄市,內門區,6403500-008,內豊里,0.14179525564845585,8.992600137768415
高雄市,內門區,6403500-009,觀亭里,0.4680386570432242,4.29817249902784
高雄市,內門區,6403500-010,中埔里,0.14179525564845585,8.679230902170378
高雄市,內門區,6403500-011,內東里,0.09549088533174976,14.100800073259435
高雄市,內門區,6403500-012,內南里,0.49846433583566063,4.7283177670336975
高雄市,內門區,6403500-013,東埔里,0.4981442324414782,3.662639966756398
高雄市,內門區,6403500-014,三平里,0.12037326061167386,13.401656725842836
高雄市,內門區,6403500-015,木柵里,0.11074911453663039,9.680491381943188
高雄市,內門區,6403500-016,內興里,0.1159731336780443,11.627116452032801
高雄市,內門區,6403500-017,瑞山里,0.49846433583566063,4.614868212269251
高雄市,內門區,6403500-018,光興里,0.14179525564845585,8.55319161702747
高雄市,茂林區,6403600-001,茂林里,9.771688310608091,22.627338062666293
高雄市,茂林區,6403600-002,萬山里,9.653046103240882,17.850771510181872
高雄市,茂林區,6403600-003,多納里,10.170780072640627,23.81477674120939
高雄市,桃源區,6403700-001,桃源里,88.94899791254213,24.33054434500296
高雄市,桃源區,6403700-002,寶山里,83.89247581940471,24.45297756699659
高雄市,桃源區,6403700-003,建山里,90.34865810834626,26.66268219813404
高雄市,桃源區,6403700-004,高中里,14.776960610122313,37.547481590983985
高雄市,桃源區,6403700-005,勤和里,93.63092037769461,21.72812874439324
高雄市,桃源區,6403700-006,復興里,89.03421496637534,16.233720063421423
高雄市,桃源區,6403700-007,拉芙蘭里,92.70358747739199,17.47465168393247
高雄市,桃源區,6403700-008,梅山里,106.3220174183892,7.17129997981624
高雄市,那瑪夏區,6403800-001,達卡努瓦里,11.971472192039394,26.318107117725223
高雄市,那瑪夏區,6403800-002,瑪雅里,12.379849425638785,26.0108484208194
高雄市,那瑪夏區,6403800-003,南沙魯里,10.128214479007875,28.72182248101955
新北市,板橋區,6500100-001,留侯里,0.07123820906496436,0.95829534653128
新北市,板橋區,6500100-002,流芳里,0.07123820906496436,1.2704696487090277
新北市,板橋區,6500100-003,赤松里,0.06568697242749488,4.253806470969148
新北市,板橋區,6500100-004,黃石里,0.07123820906496436,0.9697887181221201
新北市,板橋區,6500100-005,挹秀里,0.07123820906496436,0.95829534653128
新北市,板橋區,6500100-006,湳興里,0.20735715016409517,7.297728929354825
新北市,板橋區,6500100-007,新興里,0.06469415609059848,4.0617328392295455
新北市,板橋區,6500100-008,社後里,0.10530757417422532,6.614335849335393
新北市,板橋區,6500100-009,香社里,0.0726330206655672,5.825377610343561
新北市,板橋區,6500100-010,中正里,0.11968453944304369,6.194591177136761
新北市,板橋區,6500100-011,自強里,0.07123820906496436,0.9618687879806833
新北市,板橋區,6500100-012,自立里,0.06458075121198026,4.922866772951223
新北市,板橋區,6500100-013,光華里,0.07123820906496436,0.9848137063308735
新北市,板橋區,6500100-014,國光里,0.07123820906496436,0.9618687879806833
新北市,板橋區,6500100-015,港尾里,0.07123820906496436,0.963303603156004
新北市,板橋區,6500100-016,金華里,0.07123820906496436,1.336624046080642
新北市,板橋區,6500100-017,港德里,0.08728803858580458,0.9989978559981729
新北市,板橋區,6500100-018,民權里,0.07620618871942719,3.19526706225487
新北市,板橋區,6500100-019,建國里,0.06593299296553812,5.1995613415535775
新北市,板橋區,6500100-020,漢生里,0.0752109559818337,5.173811151911133
新北市,板橋區,6500100-021,公舘里,0.08728803858580458,0.9989978559981729
新北市,板橋區,6500100-022,新民里,0.06593299296553812,5.311360627281048
新北市,板橋區,6500100-023,幸福里,0.06341794651856647,4.732622172504908
新北市,板橋區,6500100-024,忠誠里,0.0658583562677777,4.50011662269043
新北市,板橋區,6500100-025,百壽里,0.06341794651856647,4.108247334542301
新北市,板橋區,6500100-026,介壽里,0.07123820906496436,1.336624046080642
新北市,板橋區,6500100-027,新埔里,0.0658583562677777,4.5069303268362315
新北市,板橋區,6500100-028,華江里,0.07997210028474089,5.619639276034216
新北市,板橋區,6500100-029,江翠里,0.1793746857145717,9.709234117564904
新北市,板橋區,6500100-030,純翠里,0.09260616980223291,5.801109862666961
新北市,板橋區,6500100-031,溪頭里,0.14532273590136913,6.994016111152289
新北市,板橋區,6500100-032,聯翠里,0.0658583562677777,3.9607415099940377
新北市,板橋區,6500100-033,宏翠里,0.0658583562677777,5.663404870205726
新北市,板橋區,6500100-034,仁翠里,0.06568697242749488,4.339372915797276
新北市,板橋區,6500100-035,新翠里,0.0774584205495703,5.360140348514734
新北市,板橋區,6500100-036,吉翠里,0.06458075121198026,6.027192421199229
新北市,板橋區,6500100-037,德翠里,0.06441280402682636,3.453756414706138
新北市,板橋區,6500100-038,滿翠里,0.0644095728031786,3.7151932798708343
新北市,板橋區,6500100-039,明翠里,0.07511230733257213,5.191644710806388
新北市,板橋區,6500100-040,松翠里,0.06593299296553812,7.337899600801098
新北市,板橋區,6500100-041,柏翠里,0.37170598226518314,67.69710279195176
新北市,板橋區,6500100-042,龍翠里,0.08761748124207469,40.35654428908929
新北市,板橋區,6500100-043,華翠里,0.06593299296553812,5.345450424973922
新北市,板橋區,6500100-044,忠翠里,0.06593299296553812,5.493659082132401
新北市,板橋區,6500100-045,嵐翠里,0.10449229037891916,53.6395591076457
新北市,板橋區,6500100-046,文翠里,0.10449229037891916,39.72410332743284
新北市,板橋區,6500100-047,青翠里,0.0895682922894323,73.98509657136904
新北市,板橋區,6500100-048,懷翠里,0.09750140925655426,70.6456669722465
新北市,板橋區,6500100-049,福翠里,0.0868848705792089,9.614603114804824
新北市,板橋區,6500100-050,港嘴里,0.19086895000223514,65.2777991420987
新北市,板橋區,6500100-051,振興里,0.5611515629207364,53.3543162760942
新北市,板橋區,6500100-052,振義里,0.1833529422631146,25.956546981108723
新北市,板橋區,6500100-053,光復里,0.12875113016942819,39.583387559790246
新北市,板橋區,6500100-054,埔墘里,0.08558206181709149,12.455450488785134
新北市,板橋區,6500100-055,長壽里,0.09213871938243212,1.8146774222316422
新北市,板橋區,6500100-056,福壽里,0.18454294411983008,38.0391344676772
新北市,板橋區,6500100-057,海山里,0.06593299296553812,6.957759728895108
新北市,板橋區,6500100-058,九如里,0.07620618871942719,2.227100612665408
新北市,板橋區,6500100-059,玉光里,0.06568697242749488,4.0652099998746785
新北市,板橋區,6500100-060,光仁里,0.06593299296553812,5.1995613415535775
新北市,板橋區,6500100-061,埤墘里,0.06341794651856647,5.028114475423454
新北市,板橋區,6500100-062,永安里,0.07528692043849472,4.088547270095804
新北市,板橋區,6500100-063,雙玉里,0.0981096853001735,68.1610080111285
新北市,板橋區,6500100-064,廣新里,0.06593299296553812,5.6144588563012645
新北市,板橋區,6500100-065,深丘里,0.0899936176947469,5.891455980803825
新北市,板橋區,6500100-066,香丘里,0.06461960613627715,3.99874720666352
新北市,板橋區,6500100-067,西安里,0.06593299296553812,6.493318585090104
新北市,板橋區,6500100-068,東丘里,0.1306368225256287,5.863159673948891
新北市,板橋區,6500100-069,長安里,0.06469415609059848,5.542191997817194
新北市,板橋區,6500100-070,福丘里,0.07123820906496436,1.5344242446464667
新北市,板橋區,6500100-071,福祿里,0.06568697242749488,2.575579580785732
新北市,板橋區,6500100-072,民族里,0.06593299296553812,5.1291204805081785
新北市,板橋區,6500100-073,國泰里,0.07645463768469063,4.482027131943521
新北市,板橋區,6500100-074,福德里,0.08252629828614011,6.336172537251126
新北市,板橋區,6500100-075,景星里,0.06444842147982888,3.1569249512358084
新北市,板橋區,6500100-076,福星里,0.06341794651856647,4.591202926818574
新北市,板橋區,6500100-077,鄉雲里,0.07321069939624025,3.5359097082669315
新北市,板橋區,6500100-078,廣德里,0.16994207119565474,5.772423640891039
新北市,板橋區,6500100-079,大豐里,0.0658583562677777,3.9221487565857975
新北市,板橋區,6500100-080,重慶里,0.13256314264598457,5.712347305171871
新北市,板橋區,6500100-081,仁愛里,0.06568697242749488,4.006612451406057
新北市,板橋區,6500100-082,和平里,0.07123820906496436,1.6615852288541455
新北市,板橋區,6500100-083,廣福里,0.1655198292511013,6.135879891155306
新北市,板橋區,6500100-084,華興里,0.06469415609059848,3.8625187647662473
新北市,板橋區,6500100-085,華貴里,0.06341794651856647,4.4188507421185195
新北市,板橋區,6500100-086,華德里,0.06341794651856647,5.259943208635519
新北市,板橋區,6500100-087,華東里,0.0658583562677777,5.330376827061107
新北市,板橋區,6500100-088,信義里,0.06568697242749488,4.339372915797276
新北市,板橋區,6500100-089,浮洲里,0.18059545397073729,9.234706415274502
新北市,板橋區,6500100-090,華中里,0.17766474136438504,5.926080361203057
新北市,板橋區,6500100-091,僑中里,0.07770715860042476,5.796826275658741
新北市,板橋區,6500100-092,中山里,0.24399463636939145,5.983674167339452
新北市,板橋區,6500100-093,復興里,0.07123820906496436,1.808934088069575
新北市,板橋區,6500100-094,大安里,0.20508868369651223,5.848268103430733
新北市,板橋區,6500100-095,福安里,0.15992326852914585,7.039526082947448
新北市,板橋區,6500100-096,聚安里,0.15992326852914585,6.577780938814625
新北市,板橋區,6500100-097,龍安里,0.08124493058902682,6.177339412923319
新北市,板橋區,6500100-098,崑崙里,0.2019107521937369,6.598504845773518
新北市,板橋區,6500100-099,溪洲里,0.1655198292511013,7.15799119030134
新北市,板橋區,6500100-100,溪北里,0.14625124630137765,5.742117832966386
新北市,板橋區,6500100-101,香雅里,0.06532535193803213,5.555326484198181
新北市,板橋區,6500100-102,新生里,0.07123820906496436,0.9848137063308735
新北市,板橋區,6500100-103,文德里,0.0646552984454869,5.932586512814509
新北市,板橋區,6500100-104,文化里,0.06334348592452255,3.538047701520357
新北市,板橋區,6500100-105,新海里,0.0658583562677777,4.773885846381695
新北市,板橋區,6500100-106,莒光里,0.06334348592452255,4.0063454949701995
新北市,板橋區,6500100-107,富貴里,0.09213871938243212,1.6330142419234415
新北市,板橋區,6500100-108,正泰里,0.06317250646080108,3.0105800718153093
新北市,板橋區,6500100-109,民生里,0.07123820906496436,1.2945107723008733
新北市,板橋區,6500100-110,後埔里,0.0662764598768768,2.4608163630406366
新北市,板橋區,6500100-111,華福里,0.07123820906496436,1.6446723503209841
新北市,板橋區,6500100-112,堂春里,0.10537575512433484,6.232986865995337
新北市,板橋區,6500100-113,成和里,0.15736242049375937,6.3287555498343995
新北市,板橋區,6500100-114,光榮里,0.0658583562677777,3.9221487565857975
新北市,板橋區,6500100-115,民安里,0.0658583562677777,4.309968914541138
新北市,板橋區,6500100-116,陽明里,0.0658583562677777,5.528280522577642
新北市,板橋區,6500100-117,朝陽里,0.06784490951182742,7.25506806488994
新北市,板橋區,6500100-118,松柏里,0.06784490951182742,7.067768376401732
新北市,板橋區,6500100-119,文聖里,0.0868848705792089,13.197633798421764
新北市,板橋區,6500100-120,居仁里,0.10449229037891916,45.9992212303017
新北市,板橋區,6500100-121,莊敬里,0.06568697242749488,3.2051397632305676
新北市,板橋區,6500100-122,東安里,0.07645463768469063,4.774405389359724
新北市,板橋區,6500100-123,五權里,0.06568697242749488,3.3050404371611517
